"","taxon","gene","effect.size","p.value","std.err","df","q.value"
"66921","Oscillospiraceae","UniRef50_E6MDZ3",-0.121171992380338,0.398028214683785,NA,NA,0.854227512304392
"66922","Oscillospiraceae","UniRef50_A0A3D5TQ59",0.0521139854703983,0.398378505867826,NA,NA,0.854227512304392
"66923","Oscillospiraceae","UniRef50_A0A0B0HGJ6",0.0715386900326557,0.398277821014313,NA,NA,0.854227512304392
"66924","Oscillospiraceae","UniRef50_A0A2U1C1I2",0.163221199598921,0.398683463879782,NA,NA,0.854227512304392
"66925","Oscillospiraceae","UniRef50_A0A174K9P5",-0.129174916114839,0.397886481837971,NA,NA,0.854227512304392
"66926","Oscillospiraceae","UniRef50_A0A316NLK0",0.076249775648988,0.399276575546946,NA,NA,0.854227512304392
"66927","Oscillospiraceae","GUT_GENOME067425_01465",-0.169911393157421,0.398719367828118,NA,NA,0.854227512304392
"66928","Oscillospiraceae","UniRef50_A0A174RSH4",0.00167427080145173,0.399033651357931,NA,NA,0.854227512304392
"66929","Oscillospiraceae","GUT_GENOME121100_00639",-0.0678777918279764,0.398412050090982,NA,NA,0.854227512304392
"66930","Oscillospiraceae","UniRef50_A0A353RJS5",0.0888068785991944,0.398979222295587,NA,NA,0.854227512304392
"66931","Oscillospiraceae","UniRef50_UPI00241DD3FF",-0.0523811310858012,0.399136469197868,NA,NA,0.854227512304392
"66932","Oscillospiraceae","UniRef50_V2YF10",0.0572316043931315,0.398579205056995,NA,NA,0.854227512304392
"66933","Oscillospiraceae","UniRef50_A0A3D1LDG1",0.0485461852199876,0.398926956865413,NA,NA,0.854227512304392
"66934","Oscillospiraceae","UniRef50_A0A7U9RDB0",-0.0437351849848668,0.399201311426984,NA,NA,0.854227512304392
"66935","Oscillospiraceae","UniRef50_A0A1Y4N8D8",0.156891861608649,0.398290174965279,NA,NA,0.854227512304392
"66936","Oscillospiraceae","UniRef50_A0A645ANK8",0.0381526526998927,0.39813991020109,NA,NA,0.854227512304392
"66937","Oscillospiraceae","UniRef50_A0A929U6E7",0.127126388231057,0.398356845482771,NA,NA,0.854227512304392
"66938","Oscillospiraceae","UniRef50_A0A928QPZ1",-0.14161083636842,0.398763886154345,NA,NA,0.854227512304392
"66939","Oscillospiraceae","UniRef50_F4XAA1",-0.127218602551642,0.397661326971837,NA,NA,0.854227512304392
"66940","Oscillospiraceae","UniRef50_A0A829WE69",0.0448865415144043,0.398346320330508,NA,NA,0.854227512304392
"66941","Oscillospiraceae","UniRef50_A0A3B9KUN9",-0.101764815764709,0.401450483130564,NA,NA,0.854231319994875
"66942","Oscillospiraceae","UniRef50_A0A174CC50",0.0463719725677826,0.404440880097383,NA,NA,0.854231319994875
"66943","Oscillospiraceae","UniRef50_K1RI67",-0.0467748266993661,0.401656542358587,NA,NA,0.854231319994875
"66944","Oscillospiraceae","UniRef50_A0A096B4S2",0.165003010414878,0.403628194577576,NA,NA,0.854231319994875
"66945","Oscillospiraceae","UniRef50_R6M2J5",0.0554168204278007,0.402169316946258,NA,NA,0.854231319994875
"66946","Oscillospiraceae","UniRef50_UPI0022E2A224",0.134684440872362,0.4036218219153,NA,NA,0.854231319994875
"66947","Oscillospiraceae","UniRef50_UPI001EDF9787",-0.0782716339872483,0.403597738441946,NA,NA,0.854231319994875
"66948","Oscillospiraceae","UniRef50_A0A376LHG0",-0.0618880711381704,0.402080150291381,NA,NA,0.854231319994875
"66949","Oscillospiraceae","UniRef50_A0A564SP65",-0.0735294121111287,0.401961883932248,NA,NA,0.854231319994875
"66950","Oscillospiraceae","UniRef50_UPI0011C22FCC",0.0473551912567472,0.402270848797389,NA,NA,0.854231319994875
"66951","Oscillospiraceae","UniRef50_A0A9E1AGC8",0.306224453581186,0.403855534949048,NA,NA,0.854231319994875
"66952","Oscillospiraceae","UniRef50_A0A927XZA6",0.0475582432870443,0.400798299539453,NA,NA,0.854231319994875
"66953","Oscillospiraceae","UniRef50_A0A1C6JZ69",-0.185947140379498,0.403427496452327,NA,NA,0.854231319994875
"66954","Oscillospiraceae","UniRef50_A0A352RNS6",0.0833321558410095,0.404464367837309,NA,NA,0.854231319994875
"66955","Oscillospiraceae","UniRef50_A0A096B561",-0.102541483571178,0.40064456505405,NA,NA,0.854231319994875
"66956","Oscillospiraceae","UniRef50_R6ZEQ6",0.0857566963511591,0.400693706531819,NA,NA,0.854231319994875
"66957","Oscillospiraceae","UniRef50_A0A7I8D488",0.136246367322466,0.403589259982143,NA,NA,0.854231319994875
"66958","Oscillospiraceae","UniRef50_A0A1I5DE23",-0.0150162705893145,0.402361320531935,NA,NA,0.854231319994875
"66959","Oscillospiraceae","GUT_GENOME088891_01022",-0.136347552556559,0.403480959498421,NA,NA,0.854231319994875
"66960","Oscillospiraceae","UniRef50_UPI0019590D3E",0.147658248783137,0.402523384348738,NA,NA,0.854231319994875
"66961","Oscillospiraceae","UniRef50_A0A073J2K9",-0.0514536500825533,0.403153217874921,NA,NA,0.854231319994875
"66962","Oscillospiraceae","UniRef50_A0A3D1VCC8",0.107855420151487,0.40260677834345,NA,NA,0.854231319994875
"66963","Oscillospiraceae","UniRef50_A0A3D0X2T7",-0.0758425567209677,0.399478824162369,NA,NA,0.854231319994875
"66964","Oscillospiraceae","UniRef50_A0A2V2CL33",-0.144666272008754,0.403531409060742,NA,NA,0.854231319994875
"66965","Oscillospiraceae","UniRef50_A0A3D5TGC9",-0.0643891677859488,0.404354759915096,NA,NA,0.854231319994875
"66966","Oscillospiraceae","UniRef50_D4K1L8",-0.0631101349910573,0.402763828260138,NA,NA,0.854231319994875
"66967","Oscillospiraceae","UniRef50_R5D362",0.0713875005095404,0.404405216310118,NA,NA,0.854231319994875
"66968","Oscillospiraceae","UniRef50_A0A3D1VIA0",0.0777235544292863,0.401564057790176,NA,NA,0.854231319994875
"66969","Oscillospiraceae","UniRef50_A0A975JRU8",0.0997248314392157,0.403846326026335,NA,NA,0.854231319994875
"66970","Oscillospiraceae","UniRef50_A0A5B6NPB6",-0.0976979449043329,0.401868700871629,NA,NA,0.854231319994875
"66971","Oscillospiraceae","UniRef50_UPI001C11EF68",0.038593120919328,0.404672712834108,NA,NA,0.854231319994875
"66972","Oscillospiraceae","UniRef50_A0A927PFN1",-0.0314020633882747,0.401983574943656,NA,NA,0.854231319994875
"66973","Oscillospiraceae","UniRef50_A0A1C7IA83",0.147592828545048,0.401012375389804,NA,NA,0.854231319994875
"66974","Oscillospiraceae","UniRef50_A0A7X9KYH5",-0.0298617693752782,0.400112398523567,NA,NA,0.854231319994875
"66975","Oscillospiraceae","UniRef50_A0A1Q6QAE9",0.0301667344748825,0.404533201003191,NA,NA,0.854231319994875
"66976","Oscillospiraceae","UniRef50_A0A355RWE4",0.0493744002414044,0.399987455615324,NA,NA,0.854231319994875
"66977","Oscillospiraceae","UniRef50_K1JWQ1",0.0279415287706905,0.399799744040589,NA,NA,0.854231319994875
"66978","Oscillospiraceae","UniRef50_A0A9D1VDU1",-0.0522805123965524,0.400228051245952,NA,NA,0.854231319994875
"66979","Oscillospiraceae","UniRef50_A0A1Y4TES9",0.135410111615051,0.399922670141255,NA,NA,0.854231319994875
"66980","Oscillospiraceae","UniRef50_W1I572",0.0453897934890912,0.402452681941006,NA,NA,0.854231319994875
"66981","Oscillospiraceae","UniRef50_A0A1Q6RHM0",-0.0502211548300119,0.404242545996132,NA,NA,0.854231319994875
"66982","Oscillospiraceae","UniRef50_K1UCG9",0.0946647958095249,0.40132035881986,NA,NA,0.854231319994875
"66983","Oscillospiraceae","UniRef50_A0A2V2C6J5",0.0335222603948517,0.403177535374629,NA,NA,0.854231319994875
"66984","Oscillospiraceae","UniRef50_A0A828T2R0",0.0796416017891758,0.404607057356766,NA,NA,0.854231319994875
"66985","Oscillospiraceae","UniRef50_D1PPE6",0.0709332724687536,0.400369515807734,NA,NA,0.854231319994875
"66986","Oscillospiraceae","UniRef50_A0A3D4MVW7",-0.0357673302994978,0.399903332039664,NA,NA,0.854231319994875
"66987","Oscillospiraceae","UniRef50_A0A174RGS1",-0.135467030264128,0.401241311916707,NA,NA,0.854231319994875
"66988","Oscillospiraceae","GUT_GENOME125826_01718",-0.136347552556559,0.403622772514634,NA,NA,0.854231319994875
"66989","Oscillospiraceae","UniRef50_A0A836PI80",0.156275889268552,0.400160508330702,NA,NA,0.854231319994875
"66990","Oscillospiraceae","UniRef50_R5IPM8",-0.0341696147375478,0.399573263310787,NA,NA,0.854231319994875
"66991","Oscillospiraceae","UniRef50_K1SFX7",-0.0748733762453076,0.402859955264902,NA,NA,0.854231319994875
"66992","Oscillospiraceae","UniRef50_A0A3C1LXZ7",0.0508479403679529,0.401047068225447,NA,NA,0.854231319994875
"66993","Oscillospiraceae","UniRef50_A0A1C6JFF0",-0.163365628929778,0.400158851829589,NA,NA,0.854231319994875
"66994","Oscillospiraceae","UniRef50_A0A3D6BK22",-0.0344118035474691,0.401311153104328,NA,NA,0.854231319994875
"66995","Oscillospiraceae","UniRef50_A0A2A7A3U0",-0.121202947486411,0.400160373210553,NA,NA,0.854231319994875
"66996","Oscillospiraceae","UniRef50_A0A1C5QLU0",-0.119846644435815,0.401110449922049,NA,NA,0.854231319994875
"66997","Oscillospiraceae","UniRef50_A0A9D2NX83",-0.0309447136974301,0.402739432031691,NA,NA,0.854231319994875
"66998","Oscillospiraceae","UniRef50_A0A3D2AF30",0.0219978336858204,0.403302912853814,NA,NA,0.854231319994875
"66999","Oscillospiraceae","UniRef50_A0A357HBK3",-0.0729493261103192,0.40436707108094,NA,NA,0.854231319994875
"67000","Oscillospiraceae","UniRef50_UPI001AA1D0C1",0.0403450636169122,0.400941506573348,NA,NA,0.854231319994875
"67001","Oscillospiraceae","UniRef50_A0A844KM67",-0.103551457192757,0.401580297091698,NA,NA,0.854231319994875
"67002","Oscillospiraceae","UniRef50_A0A7X6CX25",-0.0693009024208053,0.403475763921365,NA,NA,0.854231319994875
"67003","Oscillospiraceae","UniRef50_A0A351YDS8",0.0468357028905043,0.404501924750707,NA,NA,0.854231319994875
"67004","Oscillospiraceae","UniRef50_F7JK58",0.153455779244325,0.40410415974038,NA,NA,0.854231319994875
"67005","Oscillospiraceae","UniRef50_A0A9E1CHK4",-0.121731473036573,0.404679623382786,NA,NA,0.854231319994875
"67006","Oscillospiraceae","UniRef50_A0A3D5ETZ8",0.0318563228489947,0.405480223394001,NA,NA,0.854369898907
"67007","Oscillospiraceae","UniRef50_K1T2J7",0.0388439732387644,0.405696419958503,NA,NA,0.854369898907
"67008","Oscillospiraceae","UniRef50_A0A7X8Z883",-0.0851208238324218,0.40574259206848,NA,NA,0.854369898907
"67009","Oscillospiraceae","UniRef50_UPI001FA9BF81",-0.0521583993754216,0.405270658023472,NA,NA,0.854369898907
"67010","Oscillospiraceae","UniRef50_A0A7X2NLV9",-0.108616955422332,0.405624325797861,NA,NA,0.854369898907
"67011","Oscillospiraceae","UniRef50_A0A174TAM1",-0.166071700660017,0.404881297787668,NA,NA,0.854369898907
"67012","Oscillospiraceae","UniRef50_A0A7C6SP81",0.0392366071463238,0.405658661367816,NA,NA,0.854369898907
"67013","Oscillospiraceae","UniRef50_A0A8I0H4H1",-0.101764815764709,0.405704091306395,NA,NA,0.854369898907
"67014","Oscillospiraceae","UniRef50_A0A1C5NVS9",0.198735290448916,0.405391267675507,NA,NA,0.854369898907
"67015","Oscillospiraceae","UniRef50_A0A644YGD6",-0.0201241623000267,0.405136791987259,NA,NA,0.854369898907
"67016","Oscillospiraceae","UniRef50_A0A7C2RIP1",0.105694273217072,0.405438814190881,NA,NA,0.854369898907
"67017","Oscillospiraceae","GUT_GENOME093619_00265",0.0497091961662922,0.405002302236552,NA,NA,0.854369898907
"67018","Oscillospiraceae","UniRef50_UPI00210E7DB1",0.163221199598921,0.405932693734245,NA,NA,0.854595144703674
"67019","Oscillospiraceae","UniRef50_R5NK95",0.122712699199195,0.406100382314901,NA,NA,0.854598143336169
"67020","Oscillospiraceae","UniRef50_R6IM94",-0.0768881189580211,0.406084491933508,NA,NA,0.854598143336169
"67021","Oscillospiraceae","UniRef50_A0A7X7VN90",0.133109829088501,0.406332897252913,NA,NA,0.854912440392947
"67022","Oscillospiraceae","UniRef50_A0A9D5SXP2",-0.10136787838669,0.406454277673466,NA,NA,0.854992832920653
"67023","Oscillospiraceae","UniRef50_R6TWW2",-0.0488283081466686,0.406865693644198,NA,NA,0.855683169120776
"67024","Oscillospiraceae","GUT_GENOME125765_00043",0.150876817099928,0.407043702619613,NA,NA,0.855707415732028
"67025","Oscillospiraceae","GUT_GENOME234072_01134",0.0331917447968326,0.40703312159573,NA,NA,0.855707415732028
"67026","Oscillospiraceae","UniRef50_R6L5I3",-0.0734242128736817,0.407188222166752,NA,NA,0.855836214245391
"67027","Oscillospiraceae","UniRef50_R6GS52",-0.075087172301345,0.412938332679502,NA,NA,0.855840453763005
"67028","Oscillospiraceae","UniRef50_A0A1C6H5Z1",-0.0683958482290924,0.408980204622901,NA,NA,0.855840453763005
"67029","Oscillospiraceae","UniRef50_A0A316NII3",-0.0327560760293983,0.410215968033273,NA,NA,0.855840453763005
"67030","Oscillospiraceae","GUT_GENOME257383_01828",-0.101764815764709,0.411408353883564,NA,NA,0.855840453763005
"67031","Oscillospiraceae","UniRef50_A0A645H2P9",-0.0975659113580382,0.412966491782794,NA,NA,0.855840453763005
"67032","Oscillospiraceae","UniRef50_A0A1Y3XKB0",-0.0752555870043905,0.413202266858184,NA,NA,0.855840453763005
"67033","Oscillospiraceae","UniRef50_A0A3B9WVJ8",-0.0501319587071483,0.412716279137041,NA,NA,0.855840453763005
"67034","Oscillospiraceae","UniRef50_A0A7C5TLJ2",0.076097310981275,0.409329433667387,NA,NA,0.855840453763005
"67035","Oscillospiraceae","UniRef50_A0A9D5TLI5",0.0910767350176711,0.408879464320181,NA,NA,0.855840453763005
"67036","Oscillospiraceae","UniRef50_A0A316NRC2",-0.102391255599816,0.411249588162991,NA,NA,0.855840453763005
"67037","Oscillospiraceae","UniRef50_R5AER0",0.0343863711787719,0.410873149572717,NA,NA,0.855840453763005
"67038","Oscillospiraceae","UniRef50_A0A3D2TRW3",-0.104595271339683,0.411962225813544,NA,NA,0.855840453763005
"67039","Oscillospiraceae","GUT_GENOME057023_00314",-0.0572262776676671,0.409495271110941,NA,NA,0.855840453763005
"67040","Oscillospiraceae","UniRef50_R9M8F9",-0.273626571456565,0.413330444642753,NA,NA,0.855840453763005
"67041","Oscillospiraceae","UniRef50_UPI001FD7DDD8",-0.0572180141922152,0.411236558725598,NA,NA,0.855840453763005
"67042","Oscillospiraceae","UniRef50_UPI001D05CD1B",-0.0414873902623705,0.411752205858955,NA,NA,0.855840453763005
"67043","Oscillospiraceae","UniRef50_UPI000AD0AFB9",0.0534659889495117,0.413208296669613,NA,NA,0.855840453763005
"67044","Oscillospiraceae","UniRef50_A0A9E1CD83",0.306224453581186,0.410330076464596,NA,NA,0.855840453763005
"67045","Oscillospiraceae","UniRef50_A0A316S481",-0.0621596434565458,0.413517464381405,NA,NA,0.855840453763005
"67046","Oscillospiraceae","UniRef50_R9M724",0.0159508399830768,0.412200577911617,NA,NA,0.855840453763005
"67047","Oscillospiraceae","UniRef50_A0A3B8V5Z2",-0.0906243943182273,0.408148054101757,NA,NA,0.855840453763005
"67048","Oscillospiraceae","UniRef50_A0A416PIG3",0.0596602700744221,0.413316626137733,NA,NA,0.855840453763005
"67049","Oscillospiraceae","UniRef50_F7JJI2",0.00464265468119831,0.40786200605991,NA,NA,0.855840453763005
"67050","Oscillospiraceae","UniRef50_A0A645AES2",-0.0633024080333179,0.409491568120155,NA,NA,0.855840453763005
"67051","Oscillospiraceae","UniRef50_A0A316NIC2",-0.0560429760671836,0.411935228539448,NA,NA,0.855840453763005
"67052","Oscillospiraceae","UniRef50_A0A660NZK7",-0.112529970867157,0.412122139693414,NA,NA,0.855840453763005
"67053","Oscillospiraceae","UniRef50_K1U2H9",0.138908478474833,0.408021434002476,NA,NA,0.855840453763005
"67054","Oscillospiraceae","UniRef50_A0A645AWG5",0.164045071584971,0.411236696284112,NA,NA,0.855840453763005
"67055","Oscillospiraceae","UniRef50_A0A1Q6RIA8",0.215666001266433,0.407579824374768,NA,NA,0.855840453763005
"67056","Oscillospiraceae","UniRef50_UPI001FA83ADD",-0.0857729278609559,0.412348472604368,NA,NA,0.855840453763005
"67057","Oscillospiraceae","UniRef50_A0A2K4ZQ42",-0.136347552556559,0.412282180452232,NA,NA,0.855840453763005
"67058","Oscillospiraceae","UniRef50_A0A7X9EVU0",-0.101764815764709,0.412537725259471,NA,NA,0.855840453763005
"67059","Oscillospiraceae","UniRef50_A0A7Z1R0W8",0.150876817099928,0.409589878976117,NA,NA,0.855840453763005
"67060","Oscillospiraceae","UniRef50_R5BGT7",-0.0989922231680058,0.411529126911861,NA,NA,0.855840453763005
"67061","Oscillospiraceae","UniRef50_UPI001FFC30E9",0.144759375466694,0.410536674267453,NA,NA,0.855840453763005
"67062","Oscillospiraceae","UniRef50_A0A1I3J377",0.0501538509359319,0.412472053275993,NA,NA,0.855840453763005
"67063","Oscillospiraceae","UniRef50_R5D8E9",-0.0399615057370753,0.409551494386628,NA,NA,0.855840453763005
"67064","Oscillospiraceae","UniRef50_A0A351AUX5",0.0901746393046001,0.407998307853731,NA,NA,0.855840453763005
"67065","Oscillospiraceae","UniRef50_UPI001CA4B8DE",0.0366550694758955,0.407299935207975,NA,NA,0.855840453763005
"67066","Oscillospiraceae","UniRef50_UPI001C31E7F7",-0.0776023155373685,0.412524182478588,NA,NA,0.855840453763005
"67067","Oscillospiraceae","UniRef50_A0A316RKI1",-0.144666272008754,0.412735424393956,NA,NA,0.855840453763005
"67068","Oscillospiraceae","UniRef50_A0A3C0HYR1",0.0464760933296487,0.412597527264667,NA,NA,0.855840453763005
"67069","Oscillospiraceae","UniRef50_A0A928M5Z4",0.133109829088501,0.410035552652294,NA,NA,0.855840453763005
"67070","Oscillospiraceae","UniRef50_A0A9D1FC19",-0.104830319436636,0.410396811230783,NA,NA,0.855840453763005
"67071","Oscillospiraceae","UniRef50_UPI001D0FA187",-0.210291007709738,0.412611653261288,NA,NA,0.855840453763005
"67072","Oscillospiraceae","UniRef50_R9IEL4",-0.115219330703954,0.412991381562826,NA,NA,0.855840453763005
"67073","Oscillospiraceae","UniRef50_UPI001F11CF07",-0.0512070786162542,0.411854055627076,NA,NA,0.855840453763005
"67074","Oscillospiraceae","UniRef50_A0A3D1LD55",0.136158548244685,0.410258021244803,NA,NA,0.855840453763005
"67075","Oscillospiraceae","UniRef50_A0A3D2H1I5",0.0506150773334705,0.411321833882983,NA,NA,0.855840453763005
"67076","Oscillospiraceae","UniRef50_UPI001962EE71",-0.101764815764709,0.407728682678636,NA,NA,0.855840453763005
"67077","Oscillospiraceae","UniRef50_A0A3C1BWN7",-0.0391968209972783,0.413461042202609,NA,NA,0.855840453763005
"67078","Oscillospiraceae","UniRef50_A0A9E1DR60",0.0535276108011671,0.409379824737064,NA,NA,0.855840453763005
"67079","Oscillospiraceae","UniRef50_A0A1C5TED1",-0.00590060809092847,0.412148426935626,NA,NA,0.855840453763005
"67080","Oscillospiraceae","UniRef50_A0A1B9ATQ2",-0.0514765751134426,0.413052298894115,NA,NA,0.855840453763005
"67081","Oscillospiraceae","UniRef50_R5CVI4",0.0549348013752203,0.411458775305342,NA,NA,0.855840453763005
"67082","Oscillospiraceae","GUT_GENOME125765_00089",0.150876817099928,0.409065847977093,NA,NA,0.855840453763005
"67083","Oscillospiraceae","UniRef50_A0A3C2DTH1",0.02965211064422,0.411404030142404,NA,NA,0.855840453763005
"67084","Oscillospiraceae","UniRef50_A0A1C6II00",-0.0363421877088707,0.410827233183666,NA,NA,0.855840453763005
"67085","Oscillospiraceae","UniRef50_A0A3C0WAV7",-0.0309448594671079,0.411626740771909,NA,NA,0.855840453763005
"67086","Oscillospiraceae","UniRef50_U2K7E2",0.0525006823628003,0.40991447336903,NA,NA,0.855840453763005
"67087","Oscillospiraceae","UniRef50_A0A369AFX9",-0.0718315755636346,0.411501403021067,NA,NA,0.855840453763005
"67088","Oscillospiraceae","UniRef50_A0A7V6ZQH4",-0.0825692675774721,0.408404224681036,NA,NA,0.855840453763005
"67089","Oscillospiraceae","UniRef50_A0A349DEL1",0.0935067833996765,0.408798654429474,NA,NA,0.855840453763005
"67090","Oscillospiraceae","UniRef50_A0A0S2W2C1",-0.0574729964499738,0.412933924777763,NA,NA,0.855840453763005
"67091","Oscillospiraceae","UniRef50_R6GQ37",0.0824120974992172,0.41329624691774,NA,NA,0.855840453763005
"67092","Oscillospiraceae","UniRef50_R7FWJ5",0.0405979034838269,0.407708327145749,NA,NA,0.855840453763005
"67093","Oscillospiraceae","UniRef50_A0A3C0NMV1",0.0549754051410859,0.407990671914511,NA,NA,0.855840453763005
"67094","Oscillospiraceae","UniRef50_A0A017RUD2",0.079148929911704,0.413341692280558,NA,NA,0.855840453763005
"67095","Oscillospiraceae","UniRef50_A6NUW0",-0.0691922951783519,0.408031433330044,NA,NA,0.855840453763005
"67096","Oscillospiraceae","UniRef50_UPI0020981712",-0.139407945339801,0.40891217802668,NA,NA,0.855840453763005
"67097","Oscillospiraceae","UniRef50_A0A3C1A549",0.030202963136471,0.413466772780259,NA,NA,0.855840453763005
"67098","Oscillospiraceae","UniRef50_A0A1Q6QGT4",-0.103019959310769,0.410939038280353,NA,NA,0.855840453763005
"67099","Oscillospiraceae","UniRef50_A0A9D1D7W4",-0.13202469680134,0.408750485765517,NA,NA,0.855840453763005
"67100","Oscillospiraceae","UniRef50_A0A4R2LUQ7",0.106883590165928,0.412666876104428,NA,NA,0.855840453763005
"67101","Oscillospiraceae","UniRef50_A0A645DAV6",0.0375545282168616,0.409243169094763,NA,NA,0.855840453763005
"67102","Oscillospiraceae","GUT_GENOME120913_00499",-0.101764815764709,0.408715781721633,NA,NA,0.855840453763005
"67103","Oscillospiraceae","UniRef50_A0A9D1RXN2",-0.0627176647585317,0.413716198728868,NA,NA,0.856017121486387
"67104","Oscillospiraceae","UniRef50_UPI000A864CB4",0.0424432108059554,0.41390525688265,NA,NA,0.856017121486387
"67105","Oscillospiraceae","UniRef50_E2ZFS9",-0.0211947837162732,0.413916285714148,NA,NA,0.856017121486387
"67106","Oscillospiraceae","UniRef50_R9M738",-0.11130580087758,0.413936511666338,NA,NA,0.856017121486387
"67107","Oscillospiraceae","UniRef50_A0A348P4B3",-0.055170861201119,0.414019175878436,NA,NA,0.856017121486387
"67108","Oscillospiraceae","UniRef50_A0A847WBM2",0.102396652391328,0.414164098314322,NA,NA,0.856144566794939
"67109","Oscillospiraceae","UniRef50_A0A5K1JET2",-0.0512701182368854,0.414423298109079,NA,NA,0.856163887572616
"67110","Oscillospiraceae","UniRef50_A0A096BDB2",0.0477465196021235,0.414390835911058,NA,NA,0.856163887572616
"67111","Oscillospiraceae","UniRef50_A0A174RU49",0.151507448354882,0.414270023994447,NA,NA,0.856163887572616
"67112","Oscillospiraceae","UniRef50_A0A564W5N2",0.125061803164673,0.414676567104597,NA,NA,0.856342930862848
"67113","Oscillospiraceae","UniRef50_A0A9E3IPI5",0.0402315913255846,0.414614829837837,NA,NA,0.856342930862848
"67114","Oscillospiraceae","UniRef50_A0A3C1CZL5",-0.0286935746946848,0.414918976270037,NA,NA,0.856369076536815
"67115","Oscillospiraceae","UniRef50_A0A1Q6R9H0",0.0176853691647219,0.414851194893787,NA,NA,0.856369076536815
"67116","Oscillospiraceae","UniRef50_UPI0022DF9505",-0.151483661191156,0.414939141072945,NA,NA,0.856369076536815
"67117","Oscillospiraceae","UniRef50_A0A943F9L0",0.053132692471224,0.416411108676841,NA,NA,0.856416113288104
"67118","Oscillospiraceae","UniRef50_A0A1C7FJN4",0.113686669134664,0.416083598671162,NA,NA,0.856416113288104
"67119","Oscillospiraceae","UniRef50_A0A9D2SAG4",0.0431450225196443,0.416611186931866,NA,NA,0.856416113288104
"67120","Oscillospiraceae","UniRef50_K1T780",-0.0621083359756671,0.416410804292219,NA,NA,0.856416113288104
"67121","Oscillospiraceae","UniRef50_A0A316NMW4",0.0462897532791608,0.416959523063004,NA,NA,0.856416113288104
"67122","Oscillospiraceae","UniRef50_A0A644XJA3",-0.00292078508061603,0.416327167842147,NA,NA,0.856416113288104
"67123","Oscillospiraceae","UniRef50_R5IC41",0.103863762107564,0.415661357357283,NA,NA,0.856416113288104
"67124","Oscillospiraceae","UniRef50_A0A9D2SZB5",0.119914383345589,0.415330012799562,NA,NA,0.856416113288104
"67125","Oscillospiraceae","UniRef50_A0A5N3P4D0",0.0728394889196241,0.416813401104641,NA,NA,0.856416113288104
"67126","Oscillospiraceae","UniRef50_A0A9D2U1F0",0.0510387828364592,0.416799743440452,NA,NA,0.856416113288104
"67127","Oscillospiraceae","UniRef50_A0A3D1VB20",0.0267669382022364,0.416760506149129,NA,NA,0.856416113288104
"67128","Oscillospiraceae","UniRef50_R5L0V5",-0.122835457802359,0.416772331484623,NA,NA,0.856416113288104
"67129","Oscillospiraceae","UniRef50_UPI001F22A1EE",-0.0601986472319347,0.416177014998723,NA,NA,0.856416113288104
"67130","Oscillospiraceae","UniRef50_A0A316RTM1",-0.0228384664267338,0.415999256967533,NA,NA,0.856416113288104
"67131","Oscillospiraceae","UniRef50_A0A1C6BUN5",0.0336958185170995,0.415082961139147,NA,NA,0.856416113288104
"67132","Oscillospiraceae","UniRef50_F4XCT5",-0.0614115327259571,0.416461892225368,NA,NA,0.856416113288104
"67133","Oscillospiraceae","UniRef50_A0A1I5NDF2",0.301039209247079,0.415567526500998,NA,NA,0.856416113288104
"67134","Oscillospiraceae","UniRef50_A0A9E1AEJ3",-0.144666272008754,0.416926376782266,NA,NA,0.856416113288104
"67135","Oscillospiraceae","UniRef50_A0A3D4MXR7",0.133109829088501,0.415814280660114,NA,NA,0.856416113288104
"67136","Oscillospiraceae","UniRef50_A0A2U1CDZ4",-0.0460478842043431,0.416854145323872,NA,NA,0.856416113288104
"67137","Oscillospiraceae","GUT_GENOME067863_00318",-0.00334928094456453,0.415520024043917,NA,NA,0.856416113288104
"67138","Oscillospiraceae","UniRef50_UPI001FA8FD95",0.0342653751765113,0.416277153614742,NA,NA,0.856416113288104
"67139","Oscillospiraceae","UniRef50_W1VA33",-0.0469821856382883,0.416961346985113,NA,NA,0.856416113288104
"67140","Oscillospiraceae","UniRef50_A0A6N2UPZ8",-0.107138007892555,0.415877823889737,NA,NA,0.856416113288104
"67141","Oscillospiraceae","UniRef50_K1SV60",-0.0793984214411816,0.417117058784347,NA,NA,0.85656479510649
"67142","Oscillospiraceae","UniRef50_A0A3D1LFD0",-0.0434001379908129,0.417528367747583,NA,NA,0.856724874340351
"67143","Oscillospiraceae","UniRef50_A0A9E0UNQ2",-0.128036400060911,0.417486002284654,NA,NA,0.856724874340351
"67144","Oscillospiraceae","UniRef50_A0A0X1U7B4",-0.0755403198359145,0.41737893243605,NA,NA,0.856724874340351
"67145","Oscillospiraceae","UniRef50_G1UW72",-0.061056291564178,0.417484596378642,NA,NA,0.856724874340351
"67146","Oscillospiraceae","UniRef50_A0A3D0FJK1",-0.099324438779408,0.417727082766444,NA,NA,0.856865063345492
"67147","Oscillospiraceae","UniRef50_A0A3D3WAK3",0.143539705518692,0.417763394697238,NA,NA,0.856865063345492
"67148","Oscillospiraceae","UniRef50_A0A1Q6FXX3",-0.0862529986339014,0.417923755430227,NA,NA,0.857022981412873
"67149","Oscillospiraceae","UniRef50_A0A1Q9J7G9",-0.0990253839023358,0.418062821778785,NA,NA,0.857137177480238
"67150","Oscillospiraceae","UniRef50_A0A1G8U1Y9",-0.0880475663443873,0.418462123421717,NA,NA,0.857467315306351
