"","taxon","gene","effect.size","p.value","std.err","df","q.value"
"68528","Oscillospiraceae","UniRef50_A0A9D2ST37",-0.00815336984688525,0.401876823506065,NA,NA,0.814577059605238
"68529","Oscillospiraceae","UniRef50_R5D587",-0.00819647942763423,0.402405723942351,NA,NA,0.814577059605238
"68530","Oscillospiraceae","UniRef50_A0A9D1LW00",0.00887762856590471,0.401670437829745,NA,NA,0.814577059605238
"68531","Oscillospiraceae","UniRef50_A0A1Q6REX3",0.0348625088949038,0.403212685714166,NA,NA,0.814577059605238
"68532","Oscillospiraceae","UniRef50_A0A959CTL4",0.0114961378078514,0.401942429801936,NA,NA,0.814577059605238
"68533","Oscillospiraceae","GUT_GENOME127495_01291",0.011100423823978,0.403279506066787,NA,NA,0.814577059605238
"68534","Oscillospiraceae","UniRef50_A0A7X5ISQ3",-0.00798646614558067,0.403325355154907,NA,NA,0.814577059605238
"68535","Oscillospiraceae","UniRef50_A0A1Q6N9R6",-0.00784540159287341,0.402479741912452,NA,NA,0.814577059605238
"68536","Oscillospiraceae","UniRef50_A0A357TNS3",0.0156132138370813,0.402972884686373,NA,NA,0.814577059605238
"68537","Oscillospiraceae","UniRef50_UPI001C93B396",-0.0132357886484285,0.402831112249595,NA,NA,0.814577059605238
"68538","Oscillospiraceae","UniRef50_A0A3D1X8Y4",0.00566635928992604,0.402332999337322,NA,NA,0.814577059605238
"68539","Oscillospiraceae","UniRef50_A0A3D2I7T1",-0.0132307714551979,0.402375595485256,NA,NA,0.814577059605238
"68540","Oscillospiraceae","UniRef50_A0A7X5I3L8",0.0156227908917499,0.402829385184661,NA,NA,0.814577059605238
"68541","Oscillospiraceae","UniRef50_A0A3B8U055",0.0260517359839508,0.403005168750796,NA,NA,0.814577059605238
"68542","Oscillospiraceae","UniRef50_A0A1C6GIG3",0.0071267813409616,0.401788653255287,NA,NA,0.814577059605238
"68543","Oscillospiraceae","UniRef50_A0A3D4MWI3",-0.00540885759951776,0.401619209574289,NA,NA,0.814577059605238
"68544","Oscillospiraceae","UniRef50_R8W1E5",-0.0107893885902189,0.402360540325721,NA,NA,0.814577059605238
"68545","Oscillospiraceae","UniRef50_J9FVL3",-0.0109351117889767,0.402132171296092,NA,NA,0.814577059605238
"68546","Oscillospiraceae","UniRef50_A0A3C1BVU1",-0.00855731856666553,0.401556204492418,NA,NA,0.814577059605238
"68547","Oscillospiraceae","UniRef50_A0A356AN00",-0.0131430908543369,0.403326579123605,NA,NA,0.814577059605238
"68548","Oscillospiraceae","UniRef50_UPI0022E467AB",-0.0050709529625744,0.403288562696589,NA,NA,0.814577059605238
"68549","Oscillospiraceae","UniRef50_UPI00242C0178",-0.00932176478697585,0.403883611898499,NA,NA,0.815204390237596
"68550","Oscillospiraceae","UniRef50_R6VVF7",-0.00509061213770898,0.404197302129776,NA,NA,0.815204390237596
"68551","Oscillospiraceae","UniRef50_R9MA40",0.0124137897753636,0.40382375584022,NA,NA,0.815204390237596
"68552","Oscillospiraceae","UniRef50_A0A3M1XQ18",-0.0104509721191154,0.404224750259934,NA,NA,0.815204390237596
"68553","Oscillospiraceae","UniRef50_R5ARJ5",0.0137139849153496,0.404430193600364,NA,NA,0.815204390237596
"68554","Oscillospiraceae","UniRef50_A0A1C7GRS1",0.0119532695036437,0.404295017605344,NA,NA,0.815204390237596
"68555","Oscillospiraceae","UniRef50_R5CVI4",-0.00886801661730753,0.404268694786459,NA,NA,0.815204390237596
"68556","Oscillospiraceae","UniRef50_A0A660ML15",-0.0096659607628311,0.404359316004125,NA,NA,0.815204390237596
"68557","Oscillospiraceae","UniRef50_UPI0023DFD128",0.0124137897753636,0.403864454136581,NA,NA,0.815204390237596
"68558","Oscillospiraceae","UniRef50_A0A3D2DN12",0.0159568612362953,0.404135070511065,NA,NA,0.815204390237596
"68559","Oscillospiraceae","UniRef50_A0A9D0Z679",0.00548662125018961,0.404936518728949,NA,NA,0.815745132771623
"68560","Oscillospiraceae","UniRef50_UPI00210E0030",-0.00740395414178035,0.404854588316124,NA,NA,0.815745132771623
"68561","Oscillospiraceae","UniRef50_C7H7I7",-0.00416851840244312,0.404883341118045,NA,NA,0.815745132771623
"68562","Oscillospiraceae","UniRef50_A0A947TC30",0.0291446814454946,0.405156328315627,NA,NA,0.815868179252625
"68563","Oscillospiraceae","UniRef50_A0A928LXB4",-0.0157988707806064,0.405135603406256,NA,NA,0.815868179252625
"68564","Oscillospiraceae","UniRef50_UPI001FA92A0D",-0.00918227121096241,0.405650830150121,NA,NA,0.81619229067678
"68565","Oscillospiraceae","UniRef50_UPI00222FDC60",-0.0138955803020403,0.40557190900192,NA,NA,0.81619229067678
"68566","Oscillospiraceae","UniRef50_A0A176YIY8",-0.0084542901005618,0.405793657358854,NA,NA,0.81619229067678
"68567","Oscillospiraceae","UniRef50_R6DGX6",-0.00890804191011193,0.405762585927356,NA,NA,0.81619229067678
"68568","Oscillospiraceae","UniRef50_A0A564SA98",0.00830052335689684,0.405727636896391,NA,NA,0.81619229067678
"68569","Oscillospiraceae","UniRef50_A0A9D2S6F7",-0.0225025825671473,0.405415508787736,NA,NA,0.81619229067678
"68570","Oscillospiraceae","UniRef50_A0A417CLZ2",-0.0149559104966263,0.406155742479165,NA,NA,0.81652091842386
"68571","Oscillospiraceae","UniRef50_A0A378FUE6",0.0176369824430577,0.406195328484399,NA,NA,0.81652091842386
"68572","Oscillospiraceae","UniRef50_A0A3D4ED12",0.00791479944078718,0.406143939706937,NA,NA,0.81652091842386
"68573","Oscillospiraceae","UniRef50_A0A7C6NU72",-0.0123487301176451,0.40662679082997,NA,NA,0.816608665598462
"68574","Oscillospiraceae","UniRef50_A0A972F2T4",-0.0105003243488737,0.40661069501991,NA,NA,0.816608665598462
"68575","Oscillospiraceae","UniRef50_R6SGA7",0.00140111828412458,0.406339648775689,NA,NA,0.816608665598462
"68576","Oscillospiraceae","UniRef50_A0A8J1ZYV3",0.0128794537506764,0.40663616334616,NA,NA,0.816608665598462
"68577","Oscillospiraceae","UniRef50_UPI001FA88AA6",0.0102383064794083,0.406537866600524,NA,NA,0.816608665598462
"68578","Oscillospiraceae","UniRef50_A0A7C2B6G3",-0.00652141403318767,0.406768644129156,NA,NA,0.816693324696698
"68579","Oscillospiraceae","UniRef50_A0A3D1X5V2",-0.00518991615942968,0.406844509189831,NA,NA,0.816693324696698
"68580","Oscillospiraceae","UniRef50_A0A645HGK6",0.00474349853117138,0.40691665458137,NA,NA,0.816693324696698
"68581","Oscillospiraceae","UniRef50_A0A943YGB4",0.0154132044053554,0.407014362551441,NA,NA,0.816729972092292
"68582","Oscillospiraceae","UniRef50_R5C3R7",0.00488402204979905,0.407110564537668,NA,NA,0.816763583810933
"68583","Oscillospiraceae","UniRef50_A0A645FHU3",0.00489640210693081,0.407229707250352,NA,NA,0.816843198152901
"68584","Oscillospiraceae","UniRef50_A0A174VFQ6",-0.00808120112114888,0.407310915151155,NA,NA,0.81684670459498
"68585","Oscillospiraceae","UniRef50_F4XB72",-0.0045222615809192,0.407416266003295,NA,NA,0.816898618005436
"68586","Oscillospiraceae","UniRef50_A0A3C2ESE0",0.0101616019584661,0.407649867604247,NA,NA,0.816901346954659
"68587","Oscillospiraceae","UniRef50_R6T9A7",-0.00966279559460258,0.407743979459376,NA,NA,0.816901346954659
"68588","Oscillospiraceae","UniRef50_A0A416ZC27",-0.0161747737469804,0.407851935376846,NA,NA,0.816901346954659
"68589","Oscillospiraceae","UniRef50_A0A352TKB0",0.00685123758470015,0.407894417696329,NA,NA,0.816901346954659
"68590","Oscillospiraceae","UniRef50_A0A645E455",-0.00408582034364928,0.407673560474578,NA,NA,0.816901346954659
"68591","Oscillospiraceae","UniRef50_A0A9D2W6Z0",-0.0116398546859179,0.407610471723925,NA,NA,0.816901346954659
"68592","Oscillospiraceae","UniRef50_A7VFT5",-0.00849364343798359,0.408249395028645,NA,NA,0.817095064325205
"68593","Oscillospiraceae","UniRef50_A0A096B8T7",-0.00345482873369341,0.408218943704577,NA,NA,0.817095064325205
"68594","Oscillospiraceae","UniRef50_A0A173VCL0",-0.00452575904004199,0.408412027776771,NA,NA,0.817095064325205
"68595","Oscillospiraceae","UniRef50_A0A1C5P8E1",-0.0112233530437417,0.40835005716899,NA,NA,0.817095064325205
"68596","Oscillospiraceae","UniRef50_A0A096B7S6",0.0125047008936487,0.408506133766603,NA,NA,0.817095064325205
"68597","Oscillospiraceae","UniRef50_A0A645C1P3",0.0234266024104315,0.408627016118276,NA,NA,0.817095064325205
"68598","Oscillospiraceae","UniRef50_A0A0D8IX57",-0.0077461155759207,0.408591332685237,NA,NA,0.817095064325205
"68599","Oscillospiraceae","UniRef50_A0A354I7U3",0.0102869878163038,0.408551137017327,NA,NA,0.817095064325205
"68600","Oscillospiraceae","UniRef50_A0A2P7Q2Q0",0.0115519939324814,0.409055058779216,NA,NA,0.817419722757648
"68601","Oscillospiraceae","UniRef50_A0A9D1GI51",-0.0097372140009111,0.408928341545375,NA,NA,0.817419722757648
"68602","Oscillospiraceae","UniRef50_K1TRQ5",-0.0140835158668496,0.409095849861425,NA,NA,0.817419722757648
"68603","Oscillospiraceae","UniRef50_A0A316LXM8",-0.0206160291950579,0.40910743906499,NA,NA,0.817419722757648
"68604","Oscillospiraceae","UniRef50_R9MH82",-0.00914364778181934,0.409330642070854,NA,NA,0.817686408832549
"68605","Oscillospiraceae","UniRef50_R6M1K4",0.00867238224827153,0.409489049365826,NA,NA,0.817686408832549
"68606","Oscillospiraceae","UniRef50_A0A354UTP8",-0.0121331687117837,0.4095590777314,NA,NA,0.817686408832549
"68607","Oscillospiraceae","UniRef50_A0A3D4W2M2",-0.00914364778181934,0.409456225300472,NA,NA,0.817686408832549
"68608","Oscillospiraceae","UniRef50_R9N0V9",0.00972608519763392,0.410343982306443,NA,NA,0.81900279859087
"68609","Oscillospiraceae","UniRef50_A0A1C6FNL6",0.0177369511927177,0.410505364758906,NA,NA,0.81900279859087
"68610","Oscillospiraceae","UniRef50_A0A3D1LEC4",0.0102117277030698,0.410537103223614,NA,NA,0.81900279859087
"68611","Oscillospiraceae","UniRef50_A0A417WL92",0.0119100175251045,0.410485641100508,NA,NA,0.81900279859087
"68612","Oscillospiraceae","UniRef50_A0A9D5TMR4",0.0128790334813191,0.410662463785811,NA,NA,0.819093932424939
"68613","Oscillospiraceae","UniRef50_K1SNW9",0.00622033485594939,0.411273984806288,NA,NA,0.820154522562296
"68614","Oscillospiraceae","UniRef50_UPI001FAF71C9",-0.000590862960888651,0.411407712746056,NA,NA,0.820262080494465
"68615","Oscillospiraceae","UniRef50_A0A1Q6QB44",0.0184307531588893,0.411693701011245,NA,NA,0.82040024429579
"68616","Oscillospiraceae","UniRef50_A0A9E1FTW9",0.0132681066713388,0.41171642610136,NA,NA,0.82040024429579
"68617","Oscillospiraceae","UniRef50_A0A174RU49",0.0329361775232137,0.41166581441561,NA,NA,0.82040024429579
"68618","Oscillospiraceae","UniRef50_A0A350IHH4",0.0334594543882246,0.411823131243618,NA,NA,0.820453835113255
"68619","Oscillospiraceae","UniRef50_A6NPX6",-0.0163691329808298,0.41199991433127,NA,NA,0.820646990762537
"68620","Oscillospiraceae","UniRef50_A0A0S2W262",-0.0121982523134024,0.41235346741112,NA,NA,0.820871776152834
"68621","Oscillospiraceae","UniRef50_UPI002357ADA2",0.0214845619446557,0.412318093204752,NA,NA,0.820871776152834
"68622","Oscillospiraceae","UniRef50_R5PFG9",0.0122249989981248,0.412245804532483,NA,NA,0.820871776152834
"68623","Oscillospiraceae","UniRef50_A0A1C6G8K7",-0.00544136130371585,0.412432171578734,NA,NA,0.820871776152834
"68624","Oscillospiraceae","UniRef50_R5CZA8",-0.0204730142022056,0.412645827474804,NA,NA,0.8210471252528
"68625","Oscillospiraceae","UniRef50_UPI001FAAD34F",0.0101273902005872,0.412680009356149,NA,NA,0.8210471252528
"68626","Oscillospiraceae","UniRef50_R9M5I7",0.0159078820708959,0.412873105645582,NA,NA,0.82111346992389
"68627","Oscillospiraceae","UniRef50_A0A2V2C651",0.00858875253136648,0.412800742838751,NA,NA,0.82111346992389
"68628","Oscillospiraceae","UniRef50_R5QIF8",0.0105803634112285,0.413419855395217,NA,NA,0.822041801443488
"68629","Oscillospiraceae","UniRef50_A0A923MHL1",0.0252063422577838,0.413662525858769,NA,NA,0.822365261231512
"68630","Oscillospiraceae","UniRef50_A0A351EC85",-0.00676141580188222,0.414716351410418,NA,NA,0.823008977268551
"68631","Oscillospiraceae","UniRef50_UPI000B35E396",-0.0155496743110656,0.414564536740932,NA,NA,0.823008977268551
"68632","Oscillospiraceae","UniRef50_A0A355SH37",0.00852873360053128,0.414797993634463,NA,NA,0.823008977268551
"68633","Oscillospiraceae","UniRef50_R9M8F9",-0.0562619602135355,0.414969893725742,NA,NA,0.823008977268551
"68634","Oscillospiraceae","UniRef50_A0A7X7N0Q0",0.00975404518355555,0.414890300842298,NA,NA,0.823008977268551
"68635","Oscillospiraceae","UniRef50_A0A943DFP5",0.0050689314675263,0.414575085824034,NA,NA,0.823008977268551
"68636","Oscillospiraceae","UniRef50_R6UMQ8",0.00977556975140575,0.414668759491258,NA,NA,0.823008977268551
"68637","Oscillospiraceae","UniRef50_A0A645H9P0",-0.015961743260689,0.41423195545317,NA,NA,0.823008977268551
"68638","Oscillospiraceae","UniRef50_R5RWM1",0.00864776024282942,0.414781987139167,NA,NA,0.823008977268551
"68639","Oscillospiraceae","UniRef50_K1TCF6",0.00786715554993711,0.415107154390801,NA,NA,0.823008977268551
"68640","Oscillospiraceae","UniRef50_A0A1Q6RSK9",-0.00752235250570107,0.415038276450929,NA,NA,0.823008977268551
"68641","Oscillospiraceae","UniRef50_R9MAD5",0.014591880943847,0.414339602578476,NA,NA,0.823008977268551
"68642","Oscillospiraceae","UniRef50_A0A1Q6FB82",-0.0117050736192008,0.41477687508608,NA,NA,0.823008977268551
"68643","Oscillospiraceae","UniRef50_A0A350WYN0",0.00502218734842605,0.414172898825666,NA,NA,0.823008977268551
"68644","Oscillospiraceae","UniRef50_A0A2U1CDZ4",-0.00622093832960041,0.415260338561747,NA,NA,0.823153929891006
"68645","Oscillospiraceae","UniRef50_A0A1Y4HIY3",-0.0133820255404169,0.415352133261047,NA,NA,0.823177160193476
"68646","Oscillospiraceae","UniRef50_K1T3P6",-0.00534400352016155,0.415520574201795,NA,NA,0.823352255742956
"68647","Oscillospiraceae","UniRef50_A0A9D1Y6D3",0.0183278549758685,0.415768633488161,NA,NA,0.823685016816014
"68648","Oscillospiraceae","UniRef50_E3DS69",-0.00359121517665662,0.41594808206012,NA,NA,0.823723036713164
"68649","Oscillospiraceae","UniRef50_R5CYY8",-0.00863322289680007,0.415878584635013,NA,NA,0.823723036713164
"68650","Oscillospiraceae","UniRef50_A0A3D1I0Z9",0.0104201457665288,0.416304160446944,NA,NA,0.823952015670887
"68651","Oscillospiraceae","UniRef50_A0A1Q6RFA9",0.00678681461475896,0.416249582989307,NA,NA,0.823952015670887
"68652","Oscillospiraceae","UniRef50_K1SY61",0.0149143123861185,0.41624639619192,NA,NA,0.823952015670887
"68653","Oscillospiraceae","UniRef50_G9YTW6",0.00700687470013994,0.416713279488918,NA,NA,0.824206459342282
"68654","Oscillospiraceae","UniRef50_A0A096B479",-0.00680238182487163,0.416525539092028,NA,NA,0.824206459342282
"68655","Oscillospiraceae","UniRef50_R6GQL5",0.011100423823978,0.416662566406831,NA,NA,0.824206459342282
"68656","Oscillospiraceae","UniRef50_R5CTM8",0.00695205765692145,0.416794059921892,NA,NA,0.824206459342282
"68657","Oscillospiraceae","GUT_GENOME161381_00445",0.0104661944730619,0.416833597482541,NA,NA,0.824206459342282
"68658","Oscillospiraceae","UniRef50_A0A096BB18",0.0119767056677709,0.417202784809122,NA,NA,0.824274401035334
"68659","Oscillospiraceae","UniRef50_J9FN28",0.00771945890650388,0.417268869940455,NA,NA,0.824274401035334
"68660","Oscillospiraceae","UniRef50_A0A3R6QTX3",0.00829273633320387,0.41717563489472,NA,NA,0.824274401035334
"68661","Oscillospiraceae","UniRef50_A0A349DC26",-0.00934957432627106,0.417236376745965,NA,NA,0.824274401035334
"68662","Oscillospiraceae","UniRef50_A0A316NPE3",-0.00713655073382031,0.417024499271438,NA,NA,0.824274401035334
"68663","Oscillospiraceae","UniRef50_UPI00241DD3FF",0.00929256236525035,0.417456281169157,NA,NA,0.824353254213709
"68664","Oscillospiraceae","UniRef50_A0A352CSH9",0.00829196461263158,0.417469167454919,NA,NA,0.824353254213709
"68665","Oscillospiraceae","UniRef50_R6ZML4",0.0107768114618334,0.417836842728265,NA,NA,0.824920826434907
"68666","Oscillospiraceae","UniRef50_R5H8V2",0.00643615577760011,0.418045063862153,NA,NA,0.825154147070146
"68667","Oscillospiraceae","UniRef50_UPI00242ADB33",-0.0165644553509312,0.418115559541672,NA,NA,0.825154147070146
"68668","Oscillospiraceae","UniRef50_A0A7C6ZXU1",0.0118488331864439,0.41949970607076,NA,NA,0.825771537199979
"68669","Oscillospiraceae","UniRef50_A0A1H4DIK2",0.00724292175229733,0.418903890498832,NA,NA,0.825771537199979
"68670","Oscillospiraceae","UniRef50_D4KNF6",-0.007653196857474,0.419401196091678,NA,NA,0.825771537199979
"68671","Oscillospiraceae","UniRef50_A0A1C5Z0C9",-0.00903963298917061,0.419597193461862,NA,NA,0.825771537199979
"68672","Oscillospiraceae","UniRef50_A0A1I1JG72",0.00764102487242289,0.418733749067742,NA,NA,0.825771537199979
"68673","Oscillospiraceae","UniRef50_A0A3D4G7A8",-0.0104006367061133,0.41954487586227,NA,NA,0.825771537199979
"68674","Oscillospiraceae","GUT_GENOME218880_00194",-0.0132357886484285,0.419633318125748,NA,NA,0.825771537199979
"68675","Oscillospiraceae","UniRef50_A0A1C6DHB2",-0.00787916439132061,0.419044480720854,NA,NA,0.825771537199979
"68676","Oscillospiraceae","UniRef50_J9FKL2",0.00748130446278462,0.419389141635426,NA,NA,0.825771537199979
"68677","Oscillospiraceae","UniRef50_A0A1Y3XEA4",0.0134478291959248,0.418512527821002,NA,NA,0.825771537199979
"68678","Oscillospiraceae","UniRef50_A0A3R6ET97",0.0183278549758685,0.419079738839765,NA,NA,0.825771537199979
"68679","Oscillospiraceae","UniRef50_A0A417FUD9",0.0104889651391842,0.418685388060415,NA,NA,0.825771537199979
"68680","Oscillospiraceae","UniRef50_A0A847XHB2",0.0144498353417178,0.418923802000111,NA,NA,0.825771537199979
"68681","Oscillospiraceae","UniRef50_A0A1Q6QGT4",0.0101168526296437,0.419335766743427,NA,NA,0.825771537199979
"68682","Oscillospiraceae","UniRef50_UPI00210EE04D",-0.0102544714656796,0.419537367937878,NA,NA,0.825771537199979
"68683","Oscillospiraceae","UniRef50_R5D5A5",0.0258418745584775,0.420186875137792,NA,NA,0.825808758152944
"68684","Oscillospiraceae","UniRef50_K1SV60",0.00988439947361366,0.420141373614615,NA,NA,0.825808758152944
"68685","Oscillospiraceae","UniRef50_A0A355KVQ8",0.0128249431350819,0.420214553881133,NA,NA,0.825808758152944
"68686","Oscillospiraceae","UniRef50_A0A943K7S1",0.00628249286608468,0.419894957623717,NA,NA,0.825808758152944
"68687","Oscillospiraceae","UniRef50_A0A1Q6PW75",-0.00804033185128368,0.419783322834753,NA,NA,0.825808758152944
"68688","Oscillospiraceae","UniRef50_A0A9D0ZKY0",0.00852998612649747,0.420182043955829,NA,NA,0.825808758152944
"68689","Oscillospiraceae","UniRef50_F4X9T1",-0.0162567735067751,0.420172497790275,NA,NA,0.825808758152944
"68690","Oscillospiraceae","UniRef50_A0A8J6J2W2",0.0124137897753636,0.420466933751836,NA,NA,0.826146804084266
"68691","Oscillospiraceae","UniRef50_A0A939YXA1",-0.00525030169700112,0.420796480502458,NA,NA,0.826636311783924
"68692","Oscillospiraceae","UniRef50_A0A971I1Q6",0.00980348807372132,0.42111334472472,NA,NA,0.827100722921308
"68693","Oscillospiraceae","UniRef50_A0A354HH38",0.0112867117859364,0.422729528452617,NA,NA,0.827473101391664
"68694","Oscillospiraceae","UniRef50_UPI0020405AC1",-0.0121982523134024,0.422125413116652,NA,NA,0.827473101391664
"68695","Oscillospiraceae","UniRef50_UPI0004D500AA",0.0128302680115257,0.422730492554758,NA,NA,0.827473101391664
"68696","Oscillospiraceae","UniRef50_UPI00240914A4",-0.00938859623457786,0.422035446345362,NA,NA,0.827473101391664
"68697","Oscillospiraceae","UniRef50_A0A1C7FQ87",0.00847086894413031,0.42199015269936,NA,NA,0.827473101391664
"68698","Oscillospiraceae","UniRef50_A0A174U154",-0.010049737990315,0.422525993261472,NA,NA,0.827473101391664
"68699","Oscillospiraceae","UniRef50_UPI00210BC287",-0.00584103777602815,0.422286858322827,NA,NA,0.827473101391664
"68700","Oscillospiraceae","UniRef50_UPI001570E4F8",-0.00665946937397203,0.422656078458821,NA,NA,0.827473101391664
"68701","Oscillospiraceae","UniRef50_F7JMY8",0.0169581695619644,0.421506874327166,NA,NA,0.827473101391664
"68702","Oscillospiraceae","UniRef50_A0A412B1L4",-0.00494935220563366,0.422868761043408,NA,NA,0.827473101391664
"68703","Oscillospiraceae","UniRef50_R6NXZ4",0.00732408734374598,0.421693794587761,NA,NA,0.827473101391664
"68704","Oscillospiraceae","UniRef50_A0A0S2W743",-0.00716801759154493,0.421707086466463,NA,NA,0.827473101391664
"68705","Oscillospiraceae","UniRef50_A0A645JMN8",0.0107463480662109,0.422220588873373,NA,NA,0.827473101391664
"68706","Oscillospiraceae","UniRef50_A0A416Z8X8",0.0174727361591237,0.421823080460424,NA,NA,0.827473101391664
"68707","Oscillospiraceae","UniRef50_A0A1C5ZUR2",0.00760054184247949,0.422895332868948,NA,NA,0.827473101391664
"68708","Oscillospiraceae","UniRef50_R5QPE9",0.0138338462121329,0.422552169689308,NA,NA,0.827473101391664
"68709","Oscillospiraceae","UniRef50_F4XB83",0.0154436987639632,0.422427643763295,NA,NA,0.827473101391664
"68710","Oscillospiraceae","UniRef50_A0A9D5TLC7",0.00447312782084042,0.42288298640211,NA,NA,0.827473101391664
"68711","Oscillospiraceae","UniRef50_UPI00235188E0",0.00632183913240205,0.421535399957165,NA,NA,0.827473101391664
"68712","Oscillospiraceae","UniRef50_B7TVP6",-0.000590862960888651,0.422912808824105,NA,NA,0.827473101391664
"68713","Oscillospiraceae","UniRef50_A0A975JQL6",-0.00802382953395785,0.423605295301726,NA,NA,0.82759770868149
"68714","Oscillospiraceae","UniRef50_A6NSD6",-0.0264976557615997,0.423467360638061,NA,NA,0.82759770868149
"68715","Oscillospiraceae","UniRef50_R6GVG4",0.00800899034136296,0.423679351740201,NA,NA,0.82759770868149
"68716","Oscillospiraceae","UniRef50_A0A9D2SZB5",-0.00239262776863024,0.423494627767581,NA,NA,0.82759770868149
"68717","Oscillospiraceae","UniRef50_A0A1Y4FDZ8",-0.00444086357413247,0.423123096875165,NA,NA,0.82759770868149
"68718","Oscillospiraceae","UniRef50_A0A1Q6R7Y1",0.00636555114436098,0.423227436928648,NA,NA,0.82759770868149
"68719","Oscillospiraceae","UniRef50_UPI000E3F0F97",0.00626841268147662,0.423701044823996,NA,NA,0.82759770868149
"68720","Oscillospiraceae","UniRef50_A0A174KVZ3",-0.0102982045383873,0.423199405672866,NA,NA,0.82759770868149
"68721","Oscillospiraceae","UniRef50_UPI001A9C2B5B",-0.00548189137461251,0.423491584846883,NA,NA,0.82759770868149
"68722","Oscillospiraceae","UniRef50_UPI001EF70C78",0.00702598471205576,0.424978335092422,NA,NA,0.82785847504322
"68723","Oscillospiraceae","UniRef50_A0A329U1T2",0.0100685555267884,0.424217647916905,NA,NA,0.82785847504322
"68724","Oscillospiraceae","UniRef50_A0A096KUJ3",0.0172760289385876,0.424094109472831,NA,NA,0.82785847504322
"68725","Oscillospiraceae","UniRef50_R5D969",-0.00723286724421839,0.425029694984702,NA,NA,0.82785847504322
"68726","Oscillospiraceae","UniRef50_A0A645JCZ5",-0.0107148991646126,0.424383630103975,NA,NA,0.82785847504322
"68727","Oscillospiraceae","UniRef50_A0A645DYD4",-0.0074611793728622,0.424269285554871,NA,NA,0.82785847504322
"68728","Oscillospiraceae","UniRef50_R6D7V0",0.0145789878973774,0.424446692194681,NA,NA,0.82785847504322
"68729","Oscillospiraceae","UniRef50_A0A7X8JK32",-0.0109473191406215,0.424044077312151,NA,NA,0.82785847504322
"68730","Oscillospiraceae","UniRef50_A0A1C6F9Y4",-0.0121982523134024,0.424839954829866,NA,NA,0.82785847504322
"68731","Oscillospiraceae","UniRef50_A0A7X3APT6",-0.0114361515281333,0.424712838214965,NA,NA,0.82785847504322
"68732","Oscillospiraceae","UniRef50_R7R2M3",0.00807380332864128,0.425079113540467,NA,NA,0.82785847504322
"68733","Oscillospiraceae","UniRef50_A0A350VFR0",0.00256120626878678,0.425123043750307,NA,NA,0.82785847504322
"68734","Oscillospiraceae","UniRef50_A0A1C5LAK8",0.00845075014115531,0.424831741473976,NA,NA,0.82785847504322
"68735","Oscillospiraceae","UniRef50_A0A316QRZ4",-0.0130836073256695,0.424556548572512,NA,NA,0.82785847504322
"68736","Oscillospiraceae","UniRef50_A0A0V8QBR0",0.0183278549758685,0.425118896718106,NA,NA,0.82785847504322
"68737","Oscillospiraceae","UniRef50_A0A928QXQ0",-0.00548857962084367,0.424791504241184,NA,NA,0.82785847504322
"68738","Oscillospiraceae","UniRef50_H1CGT8",-0.00642599398854366,0.42564508237059,NA,NA,0.827867740896032
"68739","Oscillospiraceae","UniRef50_A0A349QTC0",-0.0094092414063037,0.425255024892519,NA,NA,0.827867740896032
"68740","Oscillospiraceae","UniRef50_A0A417PSC8",-0.0199064355653721,0.425693777347206,NA,NA,0.827867740896032
"68741","Oscillospiraceae","UniRef50_A0A316NID1",-0.0113806999961671,0.425424268052436,NA,NA,0.827867740896032
"68742","Oscillospiraceae","UniRef50_A0A645B7V9",0.00209563922765698,0.425849485888165,NA,NA,0.827867740896032
"68743","Oscillospiraceae","UniRef50_A0A358NDU3",0.0111322418941624,0.425477348431807,NA,NA,0.827867740896032
"68744","Oscillospiraceae","UniRef50_M1LYI8",0.0429906321433556,0.425808389651822,NA,NA,0.827867740896032
"68745","Oscillospiraceae","UniRef50_R7IIM9",-0.0051339886893511,0.425852588896714,NA,NA,0.827867740896032
"68746","Oscillospiraceae","UniRef50_A0A353T5M8",-0.0131430908543369,0.425639548187949,NA,NA,0.827867740896032
"68747","Oscillospiraceae","UniRef50_R9MBQ4",0.00664669414887474,0.426148364685653,NA,NA,0.828278396415963
"68748","Oscillospiraceae","UniRef50_A0A1Y3W510",-0.00735089607055288,0.426224972474752,NA,NA,0.828278396415963
"68749","Oscillospiraceae","UniRef50_A0A1Q6QC84",-0.00549140584753676,0.426776227821802,NA,NA,0.828281637883879
"68750","Oscillospiraceae","UniRef50_A0A645J9K2",-0.0124680262320116,0.426883482943966,NA,NA,0.828281637883879
"68751","Oscillospiraceae","UniRef50_A0A564TMG9",0.0151385250872546,0.426523424353207,NA,NA,0.828281637883879
"68752","Oscillospiraceae","UniRef50_A0A1Y4T2U6",-0.00583664138200653,0.427154832777283,NA,NA,0.828281637883879
"68753","Oscillospiraceae","UniRef50_A0A1Y4L6J0",-0.00644827474629633,0.426415760069065,NA,NA,0.828281637883879
"68754","Oscillospiraceae","UniRef50_A0A971ALZ1",-0.0107373774687876,0.42747761187866,NA,NA,0.828281637883879
"68755","Oscillospiraceae","UniRef50_A0A7X3KYB8",0.0102102972641034,0.427145164707004,NA,NA,0.828281637883879
"68756","Oscillospiraceae","UniRef50_G9YMY5",-0.00864993946626436,0.426788623500744,NA,NA,0.828281637883879
"68757","Oscillospiraceae","UniRef50_A0A9D2P2J6",0.00914243159552775,0.427528134567133,NA,NA,0.828281637883879
