"","taxon","gene","effect.size","p.value","std.err","df","q.value"
"63738","Muribaculaceae","UniRef50_UPI0023F2AC5E",-0.000515720442598167,0.983616856956547,NA,NA,0.995830150024985
"63739","Muribaculaceae","UniRef50_R7IZ05",0.0405083414550645,0.982673581902293,NA,NA,0.995830150024985
"63740","Muribaculaceae","UniRef50_K1THU2",-0.0337383350321881,0.983951090083263,NA,NA,0.995830150024985
"63741","Muribaculaceae","UniRef50_A0A847EWK5",-0.0123553547582474,0.982679233189704,NA,NA,0.995830150024985
"63742","Muribaculaceae","UniRef50_A0A7J0AS69",0.0259227784266981,0.987325490502235,NA,NA,0.996044982692694
"63743","Muribaculaceae","UniRef50_A0A316MYH9",-0.0240346829349031,0.987368324176794,NA,NA,0.996044982692694
"63744","Muribaculaceae","UniRef50_R5AY31",-0.0165110082870953,0.988016161037632,NA,NA,0.996417407020185
"63745","Muribaculaceae","UniRef50_UPI0023AF4E17",-0.0045809280863563,0.988091786019305,NA,NA,0.996417407020185
"63746","Muribaculaceae","UniRef50_A0A352HPQ1",-0.00449252819294357,0.988498465568194,NA,NA,0.996648838290212
"63747","Muribaculaceae","UniRef50_W4P5K1",0.00955603760081346,0.988761541753399,NA,NA,0.996735425154636
"63748","Muribaculaceae","UniRef50_R5PJ53",-0.0283206835766656,0.989514055221419,NA,NA,0.996929142883207
"63749","Muribaculaceae","UniRef50_A0A3N2M1N7",-0.0186374589302945,0.990188299562943,NA,NA,0.996929142883207
"63750","Muribaculaceae","UniRef50_K1TR79",0.0592033362746615,0.98966569278196,NA,NA,0.996929142883207
"63751","Muribaculaceae","UniRef50_UPI0004716B5E",0.0287429514372291,0.990489698045631,NA,NA,0.996929142883207
"63752","Muribaculaceae","UniRef50_A0A7J0AEY7",-0.00747943664140447,0.990389496464626,NA,NA,0.996929142883207
"63753","Muribaculaceae","UniRef50_A0A4U9KE14",-0.0551901312685129,0.990726028216378,NA,NA,0.996929142883207
"63754","Muribaculaceae","UniRef50_A0A3N2NMR8",-0.0181507780029638,0.990577007887911,NA,NA,0.996929142883207
"63755","Muribaculaceae","GUT_GENOME094321_00464",0.00523047511437109,0.989584165384863,NA,NA,0.996929142883207
"63756","Muribaculaceae","UniRef50_R5AZ91",-0.0188918122748456,0.990717613051855,NA,NA,0.996929142883207
"63757","Muribaculaceae","UniRef50_A0A7J0AJF9",0.0372321853116174,0.989416431502896,NA,NA,0.996929142883207
"63758","Muribaculaceae","UniRef50_S7WRD9",0.0170385670405122,0.992205152065433,NA,NA,0.997001013792141
"63759","Muribaculaceae","UniRef50_UPI00195CE6CF",-0.039942982274116,0.992168553877375,NA,NA,0.997001013792141
"63760","Muribaculaceae","UniRef50_A0A7J0BB61",0.00840775497607165,0.991955134115525,NA,NA,0.997001013792141
"63761","Muribaculaceae","UniRef50_UPI0015E1A776",0.0303091410504647,0.991543898732176,NA,NA,0.997001013792141
"63762","Muribaculaceae","UniRef50_R5AY41",-0.0145973160541499,0.992272097214777,NA,NA,0.997001013792141
"63763","Muribaculaceae","UniRef50_UPI0020047EA5",-0.0266266787550181,0.991452527130615,NA,NA,0.997001013792141
"63764","Muribaculaceae","UniRef50_B3JFB1",-0.00784657672073202,0.9923359445478,NA,NA,0.997001013792141
"63765","Muribaculaceae","UniRef50_A0A4Q0IR05",0.014576760384182,0.992392653550613,NA,NA,0.997001013792141
"63766","Muribaculaceae","UniRef50_A0A7J0AQK2",-0.0580909734646562,0.991478143500669,NA,NA,0.997001013792141
"63767","Muribaculaceae","UniRef50_A0A3S4E8H2",0.0142201905015143,0.992827279797878,NA,NA,0.997259544439833
"63768","Muribaculaceae","UniRef50_A0A7J0B3Q5",0.0259227784266981,0.99303874671006,NA,NA,0.997293867210157
"63769","Muribaculaceae","UniRef50_UPI0021B07C9F",0.0387987951127956,0.994319901332789,NA,NA,0.99768987602514
"63770","Muribaculaceae","UniRef50_R5AVD6",-0.0187956629499689,0.994129375428422,NA,NA,0.99768987602514
"63771","Muribaculaceae","GUT_GENOME094321_00679",0.0405083414550645,0.994255621609982,NA,NA,0.99768987602514
"63772","Muribaculaceae","UniRef50_K5ZFI2",-0.0322854824931113,0.994190762847637,NA,NA,0.99768987602514
"63773","Muribaculaceae","UniRef50_A0A3N2N6Z7",0.00180854484071306,0.993982119548563,NA,NA,0.99768987602514
"63774","Muribaculaceae","UniRef50_W4UXX1",-0.0849730742941961,0.994568624069283,NA,NA,0.997761460743663
"63775","Muribaculaceae","UniRef50_W4UNI3",-0.0364997300305717,0.994813636809328,NA,NA,0.997829298689813
"63776","Muribaculaceae","UniRef50_A0A3N2NPZ5",0.0206052730142696,0.995225786813784,NA,NA,0.998064726480216
"63777","Muribaculaceae","UniRef50_A0A316MQB3",0.0484219502484376,0.995872891265237,NA,NA,0.998301755757686
"63778","Muribaculaceae","UniRef50_A0A0S2MKI2",0.0196646856698459,0.996172045345402,NA,NA,0.998301755757686
"63779","Muribaculaceae","UniRef50_R5B174",0.0135079067146822,0.995992701167197,NA,NA,0.998301755757686
"63780","Muribaculaceae","UniRef50_R5B0I2",0.0297904956929721,0.996084340457838,NA,NA,0.998301755757686
"63781","Muribaculaceae","UniRef50_A0A0F9EJZ4",-0.00101597338475316,0.996426498842523,NA,NA,0.998378884216101
"63782","Muribaculaceae","UniRef50_A0A3B8YM74",0.0106896062630345,0.997167041068489,NA,NA,0.998585158176854
"63783","Muribaculaceae","UniRef50_A0A1Q6EKA7",-0.00928912014236358,0.997253993143708,NA,NA,0.998585158176854
"63784","Muribaculaceae","UniRef50_A0A5J4PNN1",0.0256921511401169,0.997342474424456,NA,NA,0.998585158176854
"63785","Muribaculaceae","UniRef50_A0A354WYA3",-0.0190243830654678,0.997016646024832,NA,NA,0.998585158176854
"63786","Muribaculaceae","UniRef50_G5H6M0",0.0345841392806032,0.997585745175962,NA,NA,0.998650972880367
"63787","Muribaculaceae","UniRef50_A0A4Z0V556",-0.0282354491199852,0.998697086571696,NA,NA,0.999418029299513
"63788","Muribaculaceae","UniRef50_A0A1V5MP31",-0.00473944802306366,0.998807836230059,NA,NA,0.999418029299513
"63789","Muribaculaceae","UniRef50_A0A4Y9J063",0.0328693956060223,0.999062680666873,NA,NA,0.999418029299513
"63790","Muribaculaceae","UniRef50_Q2LDG2",-0.0108027761119542,0.99896292261083,NA,NA,0.999418029299513
"63791","Muribaculaceae","UniRef50_A0A7J0AK76",-0.0106529226452844,0.999450616738556,NA,NA,0.999553176138045
"63792","Muribaculaceae","UniRef50_E0NQN5",0.00683832119640851,0.999553176138045,NA,NA,0.999553176138045
"63793","Oscillospiraceae","UniRef50_A0A645E245",0.189949417415908,0.00506050607792097,NA,NA,0.656487626756497
"63794","Oscillospiraceae","UniRef50_UPI001FB936AB",0.180082781930807,0.00197418239156089,NA,NA,0.656487626756497
"63795","Oscillospiraceae","UniRef50_A0A970XCS5",-0.108173940375535,0.00229751669574041,NA,NA,0.656487626756497
"63796","Oscillospiraceae","UniRef50_R6T6K9",0.187442855464577,0.0040488346830363,NA,NA,0.656487626756497
"63797","Oscillospiraceae","UniRef50_A0A355L6S5",0.132616998387483,0.00546590635741873,NA,NA,0.656487626756497
"63798","Oscillospiraceae","UniRef50_A0A3D1LD38",-0.167912944526908,0.00762474204511099,NA,NA,0.656487626756497
"63799","Oscillospiraceae","UniRef50_A0A3C0NNA3",-0.237000140707012,0.00389877718149911,NA,NA,0.656487626756497
"63800","Oscillospiraceae","UniRef50_A0A0F8Q2E1",0.185729443371382,0.003330132625043,NA,NA,0.656487626756497
"63801","Oscillospiraceae","UniRef50_UPI00242E784F",-0.181118224835658,0.00241439280045608,NA,NA,0.656487626756497
"63802","Oscillospiraceae","UniRef50_A0A7C6TWB7",0.114078121092025,0.00767338172314358,NA,NA,0.656487626756497
"63803","Oscillospiraceae","UniRef50_A0A351UWF2",-0.151754212854659,0.00402647525828992,NA,NA,0.656487626756497
"63804","Oscillospiraceae","UniRef50_A0A9D1TDM4",-0.126974073927171,0.00555815558732253,NA,NA,0.656487626756497
"63805","Oscillospiraceae","UniRef50_A0A174EY91",-0.182002152814524,0.00636972919078027,NA,NA,0.656487626756497
"63806","Oscillospiraceae","UniRef50_A0A1Q6RTJ6",0.17686514333686,0.00730824716250766,NA,NA,0.656487626756497
"63807","Oscillospiraceae","UniRef50_UPI00216439E7",0.208147347841902,0.00188655797187431,NA,NA,0.656487626756497
"63808","Oscillospiraceae","GUT_GENOME258556_01271",0.206224951283154,0.00229157159053628,NA,NA,0.656487626756497
"63809","Oscillospiraceae","UniRef50_A0A970YQ92",0.200586454296338,0.00390526838081318,NA,NA,0.656487626756497
"63810","Oscillospiraceae","UniRef50_A0A3D3RXB4",-0.151754212854659,0.00402647525828992,NA,NA,0.656487626756497
"63811","Oscillospiraceae","UniRef50_A0A174GVZ7",-0.194828873833133,0.00359760236455453,NA,NA,0.656487626756497
"63812","Oscillospiraceae","UniRef50_A0A316NN83",-0.193814471512247,0.0051332402088331,NA,NA,0.656487626756497
"63813","Oscillospiraceae","UniRef50_C0ECE6",-0.168342113802066,0.00164320704778897,NA,NA,0.656487626756497
"63814","Oscillospiraceae","UniRef50_A0A357D0C6",-0.161570128711087,0.00134975427313044,NA,NA,0.656487626756497
"63815","Oscillospiraceae","UniRef50_X1QX21",-0.152049788635645,0.00081265458032953,NA,NA,0.656487626756497
"63816","Oscillospiraceae","UniRef50_R6BTR6",0.197932744774411,0.00790848908825814,NA,NA,0.656487626756497
"63817","Oscillospiraceae","UniRef50_A6NUZ5",-0.145553425620379,0.00763509550842079,NA,NA,0.656487626756497
"63818","Oscillospiraceae","UniRef50_A0A644YCK9",-0.225796738393827,0.0079654593077878,NA,NA,0.656487626756497
"63819","Oscillospiraceae","UniRef50_A0A2N8HXA3",-0.175343270100313,0.00612471707031026,NA,NA,0.656487626756497
"63820","Oscillospiraceae","UniRef50_R6HX45",0.111499960716525,0.0061572616567942,NA,NA,0.656487626756497
"63821","Oscillospiraceae","UniRef50_R9NEY8",-0.139819484168667,0.00694344877739717,NA,NA,0.656487626756497
"63822","Oscillospiraceae","UniRef50_X1PZG9",-0.123784195660253,0.00396227935810001,NA,NA,0.656487626756497
"63823","Oscillospiraceae","UniRef50_A0A1E3UNZ2",-0.166972469923567,0.00135847940587008,NA,NA,0.656487626756497
"63824","Oscillospiraceae","UniRef50_UPI00209493F7",-0.156665260574538,0.00344521161118494,NA,NA,0.656487626756497
"63825","Oscillospiraceae","UniRef50_A0A9E1CHH7",-0.156893425657084,0.000977120293798484,NA,NA,0.656487626756497
"63826","Oscillospiraceae","GUT_GENOME026461_00218",0.192165481186489,0.0060102904467001,NA,NA,0.656487626756497
"63827","Oscillospiraceae","UniRef50_A0A1I3J377",0.14619042106752,0.00652225308315368,NA,NA,0.656487626756497
"63828","Oscillospiraceae","UniRef50_A0A1Q6PLQ6",-0.154462151935133,0.000494063756925733,NA,NA,0.656487626756497
"63829","Oscillospiraceae","UniRef50_R7NM74",0.139551172093574,0.00244582021209205,NA,NA,0.656487626756497
"63830","Oscillospiraceae","UniRef50_UPI0022E88ACE",0.158664272912521,0.00607704478008309,NA,NA,0.656487626756497
"63831","Oscillospiraceae","UniRef50_A0A939X6Z3",-0.0970021733932645,0.00407882781329216,NA,NA,0.656487626756497
"63832","Oscillospiraceae","UniRef50_A0A355RWE4",0.155882585141522,0.00101762445398479,NA,NA,0.656487626756497
"63833","Oscillospiraceae","UniRef50_A0A7V6G9T2",-0.122368775700573,0.0059819671827317,NA,NA,0.656487626756497
"63834","Oscillospiraceae","UniRef50_A0A316NMW5",0.199347252128434,0.00291637558822688,NA,NA,0.656487626756497
"63835","Oscillospiraceae","UniRef50_A0A965XY33",-0.151786153992417,0.00625990899308215,NA,NA,0.656487626756497
"63836","Oscillospiraceae","UniRef50_A0A1C6AE27",-0.147787571022358,0.00590847197453881,NA,NA,0.656487626756497
"63837","Oscillospiraceae","UniRef50_A0A351TRZ0",0.16087557575149,0.00290744068106585,NA,NA,0.656487626756497
"63838","Oscillospiraceae","UniRef50_R5D4N0",0.185505713054225,0.0046537172926373,NA,NA,0.656487626756497
"63839","Oscillospiraceae","UniRef50_A6NPV2",-0.211225271255226,0.00261332618225252,NA,NA,0.656487626756497
"63840","Oscillospiraceae","UniRef50_A0A7X6ZU64",0.0783395629256631,0.00787293516738852,NA,NA,0.656487626756497
"63841","Oscillospiraceae","UniRef50_A0A9D1VDU1",-0.194828873833133,0.00359760236455453,NA,NA,0.656487626756497
"63842","Oscillospiraceae","UniRef50_A0A6N3F877",0.148307639094101,0.000366211736658739,NA,NA,0.656487626756497
"63843","Oscillospiraceae","UniRef50_A0A3D2YJ28",0.178400140650364,0.00379938831688409,NA,NA,0.656487626756497
"63844","Oscillospiraceae","UniRef50_K1U437",0.203545598172153,0.00369265412842856,NA,NA,0.656487626756497
"63845","Oscillospiraceae","UniRef50_R6IGW4",0.19779033425689,0.00602637866664324,NA,NA,0.656487626756497
"63846","Oscillospiraceae","UniRef50_R7BGY2",0.18961676158897,0.0020567896066066,NA,NA,0.656487626756497
"63847","Oscillospiraceae","UniRef50_R6LLF8",-0.162903586649622,0.00547059576409259,NA,NA,0.656487626756497
"63848","Oscillospiraceae","UniRef50_A0A3D0M701",0.128190643281212,0.00811030433833415,NA,NA,0.656487626756497
"63849","Oscillospiraceae","UniRef50_A0A1Y4BQ17",0.163945415703803,0.00107179930329648,NA,NA,0.656487626756497
"63850","Oscillospiraceae","UniRef50_A0A316NK44",0.189981322189947,0.00574399998158026,NA,NA,0.656487626756497
"63851","Oscillospiraceae","UniRef50_A0A943ZUX8",-0.190732795091651,0.00521611072283323,NA,NA,0.656487626756497
"63852","Oscillospiraceae","UniRef50_UPI00195D502E",0.160978799507863,0.0054946584443456,NA,NA,0.656487626756497
"63853","Oscillospiraceae","UniRef50_A0A377KA30",-0.157505472095033,0.00182163875739461,NA,NA,0.656487626756497
"63854","Oscillospiraceae","UniRef50_UPI0015C5FADE",0.20684175359642,0.00161658112666085,NA,NA,0.656487626756497
"63855","Oscillospiraceae","UniRef50_A0A644ZEX1",-0.114577798522737,0.0032160009815041,NA,NA,0.656487626756497
"63856","Oscillospiraceae","UniRef50_A0A448MIJ3",-0.204161087941467,0.00481505479773481,NA,NA,0.656487626756497
"63857","Oscillospiraceae","UniRef50_A0A1Q6EW72",-0.299233869124836,0.0014543895874215,NA,NA,0.656487626756497
"63858","Oscillospiraceae","GUT_GENOME127116_00171",-0.153050457399706,0.00114515622054401,NA,NA,0.656487626756497
"63859","Oscillospiraceae","UniRef50_A0A933YC29",0.173370527306769,0.00593837895092664,NA,NA,0.656487626756497
"63860","Oscillospiraceae","UniRef50_R6N0Y8",0.146556161317079,0.000936088429887905,NA,NA,0.656487626756497
"63861","Oscillospiraceae","UniRef50_A0A352UMJ1",-0.169918002631303,0.00809425033023192,NA,NA,0.656487626756497
"63862","Oscillospiraceae","UniRef50_L0R295",-0.198827218542486,0.00212923461972903,NA,NA,0.656487626756497
"63863","Oscillospiraceae","UniRef50_UPI0023B083EB",0.176845564110745,0.00710402172066282,NA,NA,0.656487626756497
"63864","Oscillospiraceae","UniRef50_A0A349PUZ7",-0.166106830119254,0.00767834997142236,NA,NA,0.656487626756497
"63865","Oscillospiraceae","UniRef50_R5EBS1",0.179386789370233,0.00304258476773978,NA,NA,0.656487626756497
"63866","Oscillospiraceae","UniRef50_UPI001FA9278B",0.192290986037106,0.00409851398951133,NA,NA,0.656487626756497
"63867","Oscillospiraceae","UniRef50_A0A3D2I992",0.112906796384954,0.00676409040589165,NA,NA,0.656487626756497
"63868","Oscillospiraceae","UniRef50_K1SCQ2",0.193476320280913,0.00481901989075206,NA,NA,0.656487626756497
"63869","Oscillospiraceae","UniRef50_R5H0T6",-0.159589396134478,0.0061029448507266,NA,NA,0.656487626756497
"63870","Oscillospiraceae","UniRef50_A0A970HCY5",0.12186017159415,0.00673069207867938,NA,NA,0.656487626756497
"63871","Oscillospiraceae","UniRef50_R6J2T7",-0.182595875858635,0.00766020040021331,NA,NA,0.656487626756497
"63872","Oscillospiraceae","UniRef50_A0A174GVM8",-0.150261443401269,0.00485191116115868,NA,NA,0.656487626756497
"63873","Oscillospiraceae","UniRef50_K1TYV0",-0.176888696600561,0.00634538368558424,NA,NA,0.656487626756497
"63874","Oscillospiraceae","UniRef50_K1T7T2",0.178998431618721,0.00604122590285483,NA,NA,0.656487626756497
"63875","Oscillospiraceae","UniRef50_A0A810DZC1",-0.271488999877553,0.000564503439962616,NA,NA,0.656487626756497
"63876","Oscillospiraceae","UniRef50_R6LI97",-0.13206237973305,0.00763681079481549,NA,NA,0.656487626756497
"63877","Oscillospiraceae","UniRef50_A0A351TP55",-0.121548355155542,0.00462174286519068,NA,NA,0.656487626756497
"63878","Oscillospiraceae","UniRef50_A0A354WP96",0.18108985102621,0.00722772212178024,NA,NA,0.656487626756497
"63879","Oscillospiraceae","UniRef50_R9LXK5",-0.151447035025295,0.00119627870332173,NA,NA,0.656487626756497
"63880","Oscillospiraceae","UniRef50_A0A2V2CFC7",-0.19944251357577,0.00805633399030503,NA,NA,0.656487626756497
"63881","Oscillospiraceae","UniRef50_A0A857Z9V8",0.161582791370183,0.00366526662259936,NA,NA,0.656487626756497
"63882","Oscillospiraceae","UniRef50_A0A3F3A3J6",0.190292786015869,0.00210334963447978,NA,NA,0.656487626756497
"63883","Oscillospiraceae","UniRef50_A0A3D4EI31",0.192100934631379,0.00689937553512787,NA,NA,0.656487626756497
"63884","Oscillospiraceae","UniRef50_A0A316NIE2",-0.199667718687886,0.00558745195685151,NA,NA,0.656487626756497
"63885","Oscillospiraceae","UniRef50_A0A0N7I9C3",-0.170336280422761,0.00491679108766108,NA,NA,0.656487626756497
"63886","Oscillospiraceae","UniRef50_A0A1M4NAX3",-0.202363329192158,0.00298253550797911,NA,NA,0.656487626756497
"63887","Oscillospiraceae","UniRef50_A0A645IQ20",-0.169910628129115,0.00644030477147317,NA,NA,0.656487626756497
"63888","Oscillospiraceae","UniRef50_A0A353BQY0",-0.106871194007733,0.00712669022318102,NA,NA,0.656487626756497
"63889","Oscillospiraceae","UniRef50_A0A7U9SUX2",-0.186131270016463,0.00117279881377286,NA,NA,0.656487626756497
"63890","Oscillospiraceae","UniRef50_E3PWR4",0.185729443371382,0.003330132625043,NA,NA,0.656487626756497
"63891","Oscillospiraceae","UniRef50_A0A3M1DUB7",-0.180986265969904,0.00286866541441699,NA,NA,0.656487626756497
"63892","Oscillospiraceae","UniRef50_UPI00195A5390",0.152921134183126,0.00489304460122209,NA,NA,0.656487626756497
"63893","Oscillospiraceae","UniRef50_A0A1Y3RI28",-0.120110010694013,0.000996156046115582,NA,NA,0.656487626756497
"63894","Oscillospiraceae","UniRef50_A0A970BN91",-0.145985611631594,0.00431814534584896,NA,NA,0.656487626756497
"63895","Oscillospiraceae","UniRef50_K1STM8",0.199275953522717,0.00094504243438176,NA,NA,0.656487626756497
"63896","Oscillospiraceae","UniRef50_A0A3L7ZCR8",-0.1897632425981,0.00361856674083527,NA,NA,0.656487626756497
"63897","Oscillospiraceae","UniRef50_A0A923MJL9",-0.200909262823646,0.00593247173449862,NA,NA,0.656487626756497
"63898","Oscillospiraceae","UniRef50_A0A376U2T3",-0.169272982476548,0.00167167164052739,NA,NA,0.656487626756497
"63899","Oscillospiraceae","UniRef50_A0A943K4V4",-0.18462013005425,0.00179193759878693,NA,NA,0.656487626756497
"63900","Oscillospiraceae","UniRef50_R5B440",-0.183542268142733,0.00756843114009698,NA,NA,0.656487626756497
"63901","Oscillospiraceae","UniRef50_A0A3D1VBQ4",0.139205994538632,0.000163025019404017,NA,NA,0.656487626756497
"63902","Oscillospiraceae","UniRef50_A0A316T2F3",-0.106761076401628,0.00775728265211173,NA,NA,0.656487626756497
"63903","Oscillospiraceae","UniRef50_A0A9D0ZEI2",-0.237000140707012,0.00389877718149911,NA,NA,0.656487626756497
"63904","Oscillospiraceae","UniRef50_A0A3C0NMV1",0.194191836468772,0.00593769424822455,NA,NA,0.656487626756497
"63905","Oscillospiraceae","UniRef50_A0A0G8G5S0",0.156996529255341,0.0032753863396886,NA,NA,0.656487626756497
"63906","Oscillospiraceae","UniRef50_A0A316SA27",-0.099322912307564,0.00698570995307812,NA,NA,0.656487626756497
"63907","Oscillospiraceae","UniRef50_R5DAP2",-0.184608513303401,0.0028931340180709,NA,NA,0.656487626756497
"63908","Oscillospiraceae","UniRef50_W3AJF6",-0.194828873833133,0.00359760236455453,NA,NA,0.656487626756497
"63909","Oscillospiraceae","UniRef50_R9MC29",-0.175465464257691,0.00659231571733243,NA,NA,0.656487626756497
"63910","Oscillospiraceae","UniRef50_A0A645BMN7",-0.101851040976748,0.00415394540628866,NA,NA,0.656487626756497
"63911","Oscillospiraceae","UniRef50_A0A964H9I2",-0.190993075881341,0.00795063582164368,NA,NA,0.656487626756497
"63912","Oscillospiraceae","UniRef50_A0A9E0EKV0",-0.150166845942915,0.00374811874744263,NA,NA,0.656487626756497
"63913","Oscillospiraceae","UniRef50_A0A2S0KVV2",0.183053435376538,0.00225983628538295,NA,NA,0.656487626756497
"63914","Oscillospiraceae","UniRef50_A0A3D3WD64",0.148663479921684,0.00713184249557264,NA,NA,0.656487626756497
"63915","Oscillospiraceae","UniRef50_A0A3D4ED12",0.119547375451005,0.0048534707739607,NA,NA,0.656487626756497
"63916","Oscillospiraceae","UniRef50_A0A1Q9K6I0",-0.153769788664832,0.0058102251521015,NA,NA,0.656487626756497
"63917","Oscillospiraceae","UniRef50_A0A645H9U3",-0.192484249688037,0.00726413126301839,NA,NA,0.656487626756497
"63918","Oscillospiraceae","UniRef50_A0A3C0NPJ4",-0.22300382359429,0.00657466979872945,NA,NA,0.656487626756497
"63919","Oscillospiraceae","UniRef50_A0A7X3APX6",-0.150963108416005,0.00699756643369454,NA,NA,0.656487626756497
"63920","Oscillospiraceae","UniRef50_A0A3D5TNY8",0.197474019474421,0.00851517123671597,NA,NA,0.657779110647592
"63921","Oscillospiraceae","UniRef50_A0A8I0L5T5",0.163400843165105,0.00843866208177579,NA,NA,0.657779110647592
"63922","Oscillospiraceae","UniRef50_A0A3C0NML9",0.128392267676629,0.00840650490854356,NA,NA,0.657779110647592
"63923","Oscillospiraceae","UniRef50_A0A9D9LTN3",0.202066646175259,0.00861166017472881,NA,NA,0.657779110647592
"63924","Oscillospiraceae","UniRef50_A0A3B9UVG4",-0.156951374432415,0.0086381497993604,NA,NA,0.657779110647592
"63925","Oscillospiraceae","UniRef50_A0A645DFS8",-0.123001815946932,0.00835280280944573,NA,NA,0.657779110647592
"63926","Oscillospiraceae","UniRef50_A0A3C1LPP9",-0.158085880789464,0.0083812195175621,NA,NA,0.657779110647592
"63927","Oscillospiraceae","UniRef50_A0A8I0H578",0.189577027320939,0.00851982776630367,NA,NA,0.657779110647592
"63928","Oscillospiraceae","UniRef50_A0A3D2HZJ1",0.12358786276708,0.00890923426691592,NA,NA,0.662360979021711
"63929","Oscillospiraceae","UniRef50_A0A928MQY9",-0.165206385435911,0.00927820826645198,NA,NA,0.662360979021711
"63930","Oscillospiraceae","UniRef50_A0A3C0NP79",-0.202396723489179,0.00923477587473687,NA,NA,0.662360979021711
"63931","Oscillospiraceae","UniRef50_UPI00195A2AE3",0.118855543513974,0.00880826907769294,NA,NA,0.662360979021711
"63932","Oscillospiraceae","UniRef50_A0A3D2I8R8",0.201152004637165,0.00898583397277775,NA,NA,0.662360979021711
"63933","Oscillospiraceae","UniRef50_A0A351TGR8",0.169449114246941,0.00906370871909101,NA,NA,0.662360979021711
"63934","Oscillospiraceae","UniRef50_UPI001918889D",-0.143466051213244,0.00884157429885146,NA,NA,0.662360979021711
"63935","Oscillospiraceae","UniRef50_A0A316NPK2",-0.202396723489179,0.00923477587473687,NA,NA,0.662360979021711
"63936","Oscillospiraceae","UniRef50_A0A3C0NMJ1",-0.202396723489179,0.00923477587473687,NA,NA,0.662360979021711
"63937","Oscillospiraceae","UniRef50_A0A3D5TQ46",-0.108568258933088,0.00935492848996566,NA,NA,0.663232171564462
"63938","Oscillospiraceae","UniRef50_A0A3D2I7T1",-0.202721676424489,0.00955964254377117,NA,NA,0.668185932683758
"63939","Oscillospiraceae","UniRef50_A0A3D4EGA3",-0.125598666216141,0.00953913289409103,NA,NA,0.668185932683758
"63940","Oscillospiraceae","UniRef50_K1TEX7",-0.172714569725244,0.00961979747443542,NA,NA,0.668185932683758
"63941","Oscillospiraceae","UniRef50_R6DIR6",-0.147866824578219,0.00979518019121373,NA,NA,0.674977169809506
"63942","Oscillospiraceae","UniRef50_A0A174VSR6",-0.156234170029099,0.00984888866453559,NA,NA,0.674977169809506
"63943","Oscillospiraceae","UniRef50_A0A3D1PS22",-0.139799860923482,0.0111160255669371,NA,NA,0.676170075905999
"63944","Oscillospiraceae","UniRef50_A0A928MGE4",0.162136882990311,0.0110821757225752,NA,NA,0.676170075905999
"63945","Oscillospiraceae","UniRef50_A0A3D5X4B4",0.090766015355592,0.010094808801165,NA,NA,0.676170075905999
"63946","Oscillospiraceae","UniRef50_A0A3D1V914",0.196574568945665,0.010043851463297,NA,NA,0.676170075905999
"63947","Oscillospiraceae","UniRef50_A0A1Y4NMH2",-0.122996056703426,0.0109353247938639,NA,NA,0.676170075905999
"63948","Oscillospiraceae","UniRef50_A0A316NMS2",0.235123234078369,0.0101241587093677,NA,NA,0.676170075905999
"63949","Oscillospiraceae","UniRef50_A0A645HNS3",-0.178179916989495,0.0108633831667189,NA,NA,0.676170075905999
"63950","Oscillospiraceae","UniRef50_A0A3D1VB20",-0.108204418335218,0.0104449679634364,NA,NA,0.676170075905999
"63951","Oscillospiraceae","UniRef50_A0A1Q6RUZ4",-0.166754995077966,0.0109440383205706,NA,NA,0.676170075905999
"63952","Oscillospiraceae","UniRef50_D4KUV4",-0.153112306013674,0.0102442537785465,NA,NA,0.676170075905999
"63953","Oscillospiraceae","UniRef50_A0A417PCT7",0.209550949235983,0.0107516819244473,NA,NA,0.676170075905999
"63954","Oscillospiraceae","UniRef50_A0A928R891",-0.195692849873571,0.0109227341826692,NA,NA,0.676170075905999
"63955","Oscillospiraceae","UniRef50_R5ITH0",-0.164317290606342,0.0105318155016849,NA,NA,0.676170075905999
"63956","Oscillospiraceae","UniRef50_A0A3E4PWS9",-0.195692849873571,0.0109227341826692,NA,NA,0.676170075905999
"63957","Oscillospiraceae","UniRef50_A0A3D3ZAN2",-0.166672001247497,0.0110755903306381,NA,NA,0.676170075905999
"63958","Oscillospiraceae","UniRef50_R6H7E7",-0.152018182939569,0.01019262807751,NA,NA,0.676170075905999
"63959","Oscillospiraceae","UniRef50_A0A972CJH6",-0.114046216290695,0.0108198212304129,NA,NA,0.676170075905999
"63960","Oscillospiraceae","UniRef50_R9KRY6",-0.140119206572896,0.0105781533396876,NA,NA,0.676170075905999
"63961","Oscillospiraceae","UniRef50_A0A060BSB9",0.127560353976364,0.0107819526375508,NA,NA,0.676170075905999
"63962","Oscillospiraceae","UniRef50_UPI00102F9A02",-0.143549003281551,0.011221267941282,NA,NA,0.678556673155169
"63963","Oscillospiraceae","UniRef50_A0A316NIG2",-0.192781892058613,0.0113679955392805,NA,NA,0.679842243001889
"63964","Oscillospiraceae","UniRef50_A0A316NMW8",-0.200064722205911,0.0113747923926386,NA,NA,0.679842243001889
"63965","Oscillospiraceae","UniRef50_V2YBJ7",0.144455301322399,0.0116983801105541,NA,NA,0.684679725077794
"63966","Oscillospiraceae","UniRef50_G4Q8I4",-0.135668388080651,0.0117887462391799,NA,NA,0.684679725077794
"63967","Oscillospiraceae","UniRef50_A0A928QVK9",0.154602050255562,0.0115550437829242,NA,NA,0.684679725077794
