"","taxon","gene","effect.size","p.value","std.err","df","q.value"
"75846","Rikenellaceae","UniRef50_D4IP77",0.446125831979813,0.397694341675217,NA,NA,0.755861554302517
"75847","Rikenellaceae","UniRef50_W4UVQ4",-0.158672738872374,0.400668854307287,NA,NA,0.755861554302517
"75848","Rikenellaceae","UniRef50_A0A3C1UDL9",0.123791469985754,0.400191247862416,NA,NA,0.755861554302517
"75849","Rikenellaceae","UniRef50_K1T712",-0.379669449612247,0.398120119667468,NA,NA,0.755861554302517
"75850","Rikenellaceae","UniRef50_K1TE17",0.694832705460615,0.400035589338956,NA,NA,0.755861554302517
"75851","Rikenellaceae","UniRef50_K1TCV5",0.841649939537085,0.397338475824876,NA,NA,0.755861554302517
"75852","Rikenellaceae","UniRef50_A0A1C5V8N0",0.360677313947511,0.4021046113036,NA,NA,0.757664894091151
"75853","Rikenellaceae","UniRef50_A0A5B3GZ85",-0.539559430408844,0.403165747904847,NA,NA,0.757855614216374
"75854","Rikenellaceae","UniRef50_UPI00209818C8",0.375014590947112,0.402970662855331,NA,NA,0.757855614216374
"75855","Rikenellaceae","UniRef50_R6WUY2",0.463020722933237,0.407408981700226,NA,NA,0.758579215471379
"75856","Rikenellaceae","UniRef50_X1CLA4",0.196671050356879,0.407203648085412,NA,NA,0.758579215471379
"75857","Rikenellaceae","UniRef50_A0A3D2I6B8",-0.497466611268819,0.406349063155471,NA,NA,0.758579215471379
"75858","Rikenellaceae","UniRef50_UPI00241E681E",-0.18606538332639,0.409134043021147,NA,NA,0.758579215471379
"75859","Rikenellaceae","UniRef50_A0A1Y3WMW1",-0.198184337446776,0.408395212693806,NA,NA,0.758579215471379
"75860","Rikenellaceae","UniRef50_UPI00210CFBB0",-0.189799803336879,0.405207263679195,NA,NA,0.758579215471379
"75861","Rikenellaceae","UniRef50_A0A920KD32",0.308911390301021,0.405726716878131,NA,NA,0.758579215471379
"75862","Rikenellaceae","UniRef50_A0A359G230",-0.389786179502359,0.409315700811662,NA,NA,0.758579215471379
"75863","Rikenellaceae","UniRef50_A0A9E8FFE9",0.384663479133598,0.407416065457957,NA,NA,0.758579215471379
"75864","Rikenellaceae","UniRef50_A0A936KTW1",0.17176805441975,0.406903391256514,NA,NA,0.758579215471379
"75865","Rikenellaceae","UniRef50_E4M868",-0.210128937153697,0.407025765973062,NA,NA,0.758579215471379
"75866","Rikenellaceae","UniRef50_A0A928FW09",-0.879858354774401,0.408896275696359,NA,NA,0.758579215471379
"75867","Rikenellaceae","UniRef50_A0A5J4PUL9",-0.152236345077961,0.410227754156545,NA,NA,0.759378222524249
"75868","Rikenellaceae","UniRef50_B3JJ43",-0.130865565508804,0.413529048221864,NA,NA,0.761916414401778
"75869","Rikenellaceae","UniRef50_A0A358LYJ7",0.309642669250179,0.41319575382267,NA,NA,0.761916414401778
"75870","Rikenellaceae","UniRef50_W4URY9",-0.153129878570964,0.413076238669739,NA,NA,0.761916414401778
"75871","Rikenellaceae","UniRef50_K1T3Y1",-0.313457496041922,0.412648812337787,NA,NA,0.761916414401778
"75872","Rikenellaceae","UniRef50_E8MF10",-0.364613590211805,0.415407394141432,NA,NA,0.763616718348041
"75873","Rikenellaceae","UniRef50_U6RKA5",-0.09430034617309,0.415419101368567,NA,NA,0.763616718348041
"75874","Rikenellaceae","UniRef50_R5V4Z0",0.29821933299879,0.416131876583787,NA,NA,0.764037480378837
"75875","Rikenellaceae","UniRef50_I9QV61",-0.284061579101372,0.416803126661371,NA,NA,0.764381111496289
"75876","Rikenellaceae","UniRef50_UPI0016858E93",0.229070483789624,0.41877540522723,NA,NA,0.765331440803005
"75877","Rikenellaceae","UniRef50_A0A257LIH6",0.613595624249159,0.418516835144664,NA,NA,0.765331440803005
"75878","Rikenellaceae","UniRef50_A0A9D9C4S7",0.340048375287036,0.417827408105194,NA,NA,0.765331440803005
"75879","Rikenellaceae","UniRef50_R7JL28",-0.39800775976327,0.420263006484328,NA,NA,0.76681243245673
"75880","Rikenellaceae","UniRef50_A0A928AWK9",0.291546148216294,0.420557040220094,NA,NA,0.76681243245673
"75881","Rikenellaceae","UniRef50_UPI0021B07C9F",0.403329896141289,0.427651301979086,NA,NA,0.76697598092275
"75882","Rikenellaceae","UniRef50_K1T5T8",0.414634241497906,0.422392519640867,NA,NA,0.76697598092275
"75883","Rikenellaceae","UniRef50_K0X886",0.0749944719088574,0.428608795294307,NA,NA,0.76697598092275
"75884","Rikenellaceae","UniRef50_UPI00214BF3E1",0.658726382689779,0.42762451789989,NA,NA,0.76697598092275
"75885","Rikenellaceae","UniRef50_R5UXD9",-0.290568216210698,0.42305445550432,NA,NA,0.76697598092275
"75886","Rikenellaceae","UniRef50_A0A3B9CK21",0.409400921852337,0.42838191672598,NA,NA,0.76697598092275
"75887","Rikenellaceae","UniRef50_G5H7D3",0.0480936043418947,0.4252346467405,NA,NA,0.76697598092275
"75888","Rikenellaceae","UniRef50_K1TWB5",-0.451476103288117,0.423223965852436,NA,NA,0.76697598092275
"75889","Rikenellaceae","UniRef50_B0MYL9",0.0704259929329949,0.429188417604209,NA,NA,0.76697598092275
"75890","Rikenellaceae","UniRef50_UPI00210B4CB0",0.397769796191882,0.426863827184931,NA,NA,0.76697598092275
"75891","Rikenellaceae","UniRef50_R5UAU1",0.403642319739767,0.425341675093043,NA,NA,0.76697598092275
"75892","Rikenellaceae","UniRef50_A0A1Q6SXC0",-0.0561451357854536,0.424312101238075,NA,NA,0.76697598092275
"75893","Rikenellaceae","UniRef50_A0A7X6VY53",0.0068693359723988,0.429389972853522,NA,NA,0.76697598092275
"75894","Rikenellaceae","UniRef50_A0A4S2EE76",0.0480936043418947,0.424283781308474,NA,NA,0.76697598092275
"75895","Rikenellaceae","UniRef50_A0A1Q6FQM0",0.0068693359723988,0.428578079190919,NA,NA,0.76697598092275
"75896","Rikenellaceae","UniRef50_G5H582",0.0480936043418947,0.423258296391849,NA,NA,0.76697598092275
"75897","Rikenellaceae","UniRef50_A0A416DQW3",-0.152236345077961,0.428008320578043,NA,NA,0.76697598092275
"75898","Rikenellaceae","UniRef50_UPI0023EF0F9A",-0.379669449612247,0.428512470001789,NA,NA,0.76697598092275
"75899","Rikenellaceae","UniRef50_A0A174EB67",0.0704259929329949,0.431540181007819,NA,NA,0.767282354018966
"75900","Rikenellaceae","UniRef50_A0A7C6HLW4",0.154500954398967,0.43031055269263,NA,NA,0.767282354018966
"75901","Rikenellaceae","UniRef50_A0A1Q6HFT8",-0.0798606378267902,0.431864539346209,NA,NA,0.767282354018966
"75902","Rikenellaceae","UniRef50_B0MY40",-0.435457970376688,0.431991141686422,NA,NA,0.767282354018966
"75903","Rikenellaceae","UniRef50_A0A5M5C039",0.554037628364093,0.431866690102471,NA,NA,0.767282354018966
"75904","Rikenellaceae","UniRef50_UPI00241DB02C",-0.364613590211805,0.434295328541608,NA,NA,0.767807991764173
"75905","Rikenellaceae","UniRef50_A0A1Q6EQ08",-0.306293161451759,0.435213265507299,NA,NA,0.767807991764173
"75906","Rikenellaceae","UniRef50_A0A9E0NZD8",0.339215649923153,0.436663443067909,NA,NA,0.767807991764173
"75907","Rikenellaceae","UniRef50_A0A4Y1WV21",0.349042310449302,0.435871554285875,NA,NA,0.767807991764173
"75908","Rikenellaceae","UniRef50_G5H693",0.0480936043418947,0.433356293382367,NA,NA,0.767807991764173
"75909","Rikenellaceae","UniRef50_K1SW65",-0.336721155018356,0.43304991670248,NA,NA,0.767807991764173
"75910","Rikenellaceae","UniRef50_UPI0023B1226E",-0.791573801955438,0.436490949805374,NA,NA,0.767807991764173
"75911","Rikenellaceae","UniRef50_A0A9D9LNP8",0.331114818685911,0.43508265010552,NA,NA,0.767807991764173
"75912","Rikenellaceae","UniRef50_A0A7U9R161",-0.347438474108805,0.436421935959369,NA,NA,0.767807991764173
"75913","Rikenellaceae","UniRef50_A0A4Y1X1R2",-0.152236345077961,0.437479204519811,NA,NA,0.767917753556766
"75914","Rikenellaceae","UniRef50_A0A1Q6FRV5",0.0068693359723988,0.437698529576371,NA,NA,0.767917753556766
"75915","Rikenellaceae","UniRef50_UPI0021D237D6",-0.152236345077961,0.438228032428777,NA,NA,0.767993410882395
"75916","Rikenellaceae","UniRef50_A0A2E2TRP3",-0.67453394962114,0.440217719181102,NA,NA,0.77062503169286
"75917","Rikenellaceae","UniRef50_A0A1L5KU82",0.22601313351664,0.440820302690575,NA,NA,0.770825313342656
"75918","Rikenellaceae","UniRef50_A0A9D8WVX1",0.425310340793866,0.442060889137208,NA,NA,0.7721395397651
"75919","Rikenellaceae","UniRef50_G5H849",-0.347438474108805,0.444517917937303,NA,NA,0.775573251296135
"75920","Rikenellaceae","UniRef50_R5C038",0.227478925942705,0.445021547177684,NA,NA,0.775594948116516
"75921","Rikenellaceae","UniRef50_UPI001D0810F9",0.395068327698579,0.447568036936857,NA,NA,0.776604319036591
"75922","Rikenellaceae","UniRef50_D4INQ7",0.373409496295877,0.447488385467975,NA,NA,0.776604319036591
"75923","Rikenellaceae","UniRef50_E2N941",-0.271881582821452,0.446197710261596,NA,NA,0.776604319036591
"75924","Rikenellaceae","UniRef50_R5NVF4",-0.695485929698771,0.447545177014629,NA,NA,0.776604319036591
"75925","Rikenellaceae","UniRef50_A0A3D3PF61",0.383102642314187,0.448542132722725,NA,NA,0.776814854508617
"75926","Rikenellaceae","UniRef50_A0A1Q6G0V9",0.590001734373247,0.449165270529682,NA,NA,0.776814854508617
"75927","Rikenellaceae","UniRef50_A0A921FES4",-0.122398582122628,0.449124442014579,NA,NA,0.776814854508617
"75928","Rikenellaceae","UniRef50_A0A5J4R9F8",-0.035365884646344,0.45030986595147,NA,NA,0.777942317655768
"75929","Rikenellaceae","UniRef50_W4PFB3",-0.303815045482921,0.456998626777144,NA,NA,0.778384288049824
"75930","Rikenellaceae","UniRef50_UPI002431A377",-0.152236345077961,0.455040377912286,NA,NA,0.778384288049824
"75931","Rikenellaceae","UniRef50_A0A143XX94",-0.364613590211805,0.453152939966473,NA,NA,0.778384288049824
"75932","Rikenellaceae","UniRef50_D4IJP8",-0.147133023104979,0.453518863762784,NA,NA,0.778384288049824
"75933","Rikenellaceae","UniRef50_A0A316RG83",0.403329896141289,0.458810581774094,NA,NA,0.778384288049824
"75934","Rikenellaceae","UniRef50_UPI00189B0E40",0.280510247517973,0.455221453880977,NA,NA,0.778384288049824
"75935","Rikenellaceae","UniRef50_A0A5J4PN76",0.0480936043418947,0.454476373926371,NA,NA,0.778384288049824
"75936","Rikenellaceae","UniRef50_K1T582",0.09323859045636,0.458337310193425,NA,NA,0.778384288049824
"75937","Rikenellaceae","UniRef50_K1TCS4",0.339215649923153,0.458946024176305,NA,NA,0.778384288049824
"75938","Rikenellaceae","UniRef50_A0A920LK97",0.133710081815988,0.45347619198413,NA,NA,0.778384288049824
"75939","Rikenellaceae","UniRef50_UPI001CCBD219",-0.379669449612247,0.456879367926412,NA,NA,0.778384288049824
"75940","Rikenellaceae","UniRef50_A0A3D5X841",-0.364517764658612,0.457625146985462,NA,NA,0.778384288049824
"75941","Rikenellaceae","UniRef50_A0A3C1E7I4",-0.356285014396545,0.451949331728301,NA,NA,0.778384288049824
"75942","Rikenellaceae","UniRef50_A0A143XNN1",-0.152236345077961,0.451190776479427,NA,NA,0.778384288049824
"75943","Rikenellaceae","UniRef50_K1USI9",-0.379669449612247,0.457254097913219,NA,NA,0.778384288049824
"75944","Rikenellaceae","UniRef50_A0A3C1ZAX1",-0.321053260682022,0.455651037250019,NA,NA,0.778384288049824
"75945","Rikenellaceae","UniRef50_A0A7J0B1J4",0.275437917879109,0.456979553815894,NA,NA,0.778384288049824
"75946","Rikenellaceae","UniRef50_A0A3B8VXP8",-0.959786882056143,0.460969205333546,NA,NA,0.780976797448143
"75947","Rikenellaceae","UniRef50_A0A7X7BYB5",0.236973954749593,0.462264656824539,NA,NA,0.781633445224734
"75948","Rikenellaceae","UniRef50_C8WNV4",-0.461661259280682,0.462580704988675,NA,NA,0.781633445224734
"75949","Rikenellaceae","UniRef50_UPI0023B0FCA9",0.431351637429422,0.462841843752455,NA,NA,0.781633445224734
"75950","Rikenellaceae","UniRef50_A0A358R5S1",-0.286059646898592,0.463525984728686,NA,NA,0.78195248919508
"75951","Rikenellaceae","UniRef50_A0A939TYT2",0.156788271832206,0.464769145625404,NA,NA,0.782014055243139
"75952","Rikenellaceae","UniRef50_A0A968MHP7",0.0480936043418947,0.465048257044527,NA,NA,0.782014055243139
"75953","Rikenellaceae","UniRef50_UPI0023B1841E",0.145437208072867,0.464997382447248,NA,NA,0.782014055243139
"75954","Rikenellaceae","UniRef50_A0A1Q6GF30",-0.296352342871331,0.467234215212024,NA,NA,0.783521314685621
"75955","Rikenellaceae","UniRef50_K1UB42",0.0749944719088574,0.468295162251736,NA,NA,0.783521314685621
"75956","Rikenellaceae","UniRef50_A0A379MPZ8",0.119802501712068,0.469418089735654,NA,NA,0.783521314685621
"75957","Rikenellaceae","UniRef50_K1S921",0.0249288450648176,0.467702635527804,NA,NA,0.783521314685621
"75958","Rikenellaceae","UniRef50_I3YQN9",-0.379669449612247,0.469188520560614,NA,NA,0.783521314685621
"75959","Rikenellaceae","UniRef50_B0MSE3",0.333795732052373,0.46731169032128,NA,NA,0.783521314685621
"75960","Rikenellaceae","UniRef50_K1VA93",0.304600747650087,0.469051445705441,NA,NA,0.783521314685621
"75961","Rikenellaceae","UniRef50_K1S913",-0.322846596986111,0.470652033904631,NA,NA,0.784751384937077
"75962","Rikenellaceae","UniRef50_UPI002431485C",-0.391510044990259,0.471201611837867,NA,NA,0.784838971616026
"75963","Rikenellaceae","UniRef50_A0A1C5S5L2",-0.152236345077961,0.471950021172031,NA,NA,0.785257200664528
"75964","Rikenellaceae","UniRef50_K1SG75",-0.152236345077961,0.473598317684535,NA,NA,0.786342527469907
"75965","Rikenellaceae","UniRef50_A0A355IDI0",0.407582691317803,0.473425988636308,NA,NA,0.786342527469907
"75966","Rikenellaceae","UniRef50_A0A939XR50",-0.359429367080621,0.490512124820676,NA,NA,0.787189689311776
"75967","Rikenellaceae","UniRef50_G5HA53",0.0480936043418947,0.48163297952734,NA,NA,0.787189689311776
"75968","Rikenellaceae","UniRef50_UPI0023F42A28",0.255703263187552,0.480264739141734,NA,NA,0.787189689311776
"75969","Rikenellaceae","UniRef50_A0A1Q6ET28",0.0068693359723988,0.487159991262888,NA,NA,0.787189689311776
"75970","Rikenellaceae","UniRef50_A0A1Y3QZT4",-0.267131317958741,0.492098934285843,NA,NA,0.787189689311776
"75971","Rikenellaceae","UniRef50_G5H810",0.0480936043418947,0.484862694172045,NA,NA,0.787189689311776
"75972","Rikenellaceae","UniRef50_A0A661ZVZ0",-0.476338898136236,0.477302263629887,NA,NA,0.787189689311776
"75973","Rikenellaceae","UniRef50_A0A6A7W8A1",0.384663479133598,0.47539248335911,NA,NA,0.787189689311776
"75974","Rikenellaceae","UniRef50_K1UAX3",-0.284061579101372,0.477000825960807,NA,NA,0.787189689311776
"75975","Rikenellaceae","UniRef50_A0A4Y1WJ81",-0.180926038843398,0.47849503541359,NA,NA,0.787189689311776
"75976","Rikenellaceae","UniRef50_R5W3Z1",-0.221687345042356,0.487616145417797,NA,NA,0.787189689311776
"75977","Rikenellaceae","UniRef50_R5UX45",-0.376037814579855,0.48785894990998,NA,NA,0.787189689311776
"75978","Rikenellaceae","UniRef50_D4ILY1",0.246665086254292,0.486809299396751,NA,NA,0.787189689311776
"75979","Rikenellaceae","UniRef50_K1TRY6",-0.201461989784926,0.487677324165103,NA,NA,0.787189689311776
"75980","Rikenellaceae","UniRef50_A0A7V0S214",-0.269352825603499,0.482621418486673,NA,NA,0.787189689311776
"75981","Rikenellaceae","UniRef50_A0A9D8NEJ7",-0.312415634342349,0.482345232386256,NA,NA,0.787189689311776
"75982","Rikenellaceae","UniRef50_R7JK83",-0.152993078287453,0.479751368959698,NA,NA,0.787189689311776
"75983","Rikenellaceae","UniRef50_A0A645HK21",0.462642148148242,0.492760048658106,NA,NA,0.787189689311776
"75984","Rikenellaceae","UniRef50_UPI0023B1F7DD",-0.25095296105113,0.480037314991474,NA,NA,0.787189689311776
"75985","Rikenellaceae","UniRef50_UPI0003700CEB",-0.304852481485723,0.474916526774401,NA,NA,0.787189689311776
"75986","Rikenellaceae","UniRef50_A0A849YU28",-0.337522691766394,0.491952589456118,NA,NA,0.787189689311776
"75987","Rikenellaceae","UniRef50_A0A173YA40",-0.163458819212463,0.492011829453012,NA,NA,0.787189689311776
"75988","Rikenellaceae","UniRef50_A0A1Q6EU02",0.0068693359723988,0.492885603694948,NA,NA,0.787189689311776
"75989","Rikenellaceae","UniRef50_K1UI15",-0.365570057073006,0.484215388699575,NA,NA,0.787189689311776
"75990","Rikenellaceae","UniRef50_R5P9S4",-0.313883081010716,0.489676669759532,NA,NA,0.787189689311776
"75991","Rikenellaceae","UniRef50_B0MSW4",-0.139270807040367,0.488055862079304,NA,NA,0.787189689311776
"75992","Rikenellaceae","UniRef50_K1S1S5",-0.247801615852025,0.491973281644358,NA,NA,0.787189689311776
"75993","Rikenellaceae","UniRef50_I3YMU8",0.135022902312122,0.482989141360457,NA,NA,0.787189689311776
"75994","Rikenellaceae","UniRef50_E4M7E2",-0.158672738872374,0.475881139817273,NA,NA,0.787189689311776
"75995","Rikenellaceae","UniRef50_K1STQ2",0.209786614608147,0.493052946630365,NA,NA,0.787189689311776
"75996","Rikenellaceae","UniRef50_D4ING3",-0.362561123275466,0.488979346248329,NA,NA,0.787189689311776
"75997","Rikenellaceae","UniRef50_D4IQ76",-0.152236345077961,0.480393827132659,NA,NA,0.787189689311776
"75998","Rikenellaceae","UniRef50_R6YA20",0.387005388513264,0.481491822982631,NA,NA,0.787189689311776
"75999","Rikenellaceae","UniRef50_I3YHI3",-0.18606538332639,0.484390500541626,NA,NA,0.787189689311776
"76000","Rikenellaceae","UniRef50_A0A174BIL8",0.0352824942936051,0.486884136234,NA,NA,0.787189689311776
"76001","Rikenellaceae","UniRef50_A0A5J4R4N2",-0.298478831153098,0.488240443073373,NA,NA,0.787189689311776
"76002","Rikenellaceae","UniRef50_R7DEL5",0.0480936043418947,0.484816895014161,NA,NA,0.787189689311776
"76003","Rikenellaceae","UniRef50_E4ME94",-0.194568141962716,0.486936452061931,NA,NA,0.787189689311776
"76004","Rikenellaceae","UniRef50_UPI001D030E6B",0.0068693359723988,0.494526313479406,NA,NA,0.787236409880132
"76005","Rikenellaceae","UniRef50_UPI00241E281F",0.400259261360719,0.494033907340574,NA,NA,0.787236409880132
"76006","Rikenellaceae","UniRef50_R5PTR8",-0.0968860640717024,0.494577909183718,NA,NA,0.787236409880132
"76007","Rikenellaceae","UniRef50_A0A6S6M9L5",0.0480936043418947,0.495861625488886,NA,NA,0.788484900953626
"76008","Rikenellaceae","UniRef50_A0A1Q6FE45",0.0068693359723988,0.496867983780931,NA,NA,0.788861652879563
"76009","Rikenellaceae","UniRef50_S3Y312",-0.328070546824852,0.497097748331327,NA,NA,0.788861652879563
"76010","Rikenellaceae","UniRef50_K0YMA2",-0.223701410560432,0.501482382480127,NA,NA,0.792561048115823
"76011","Rikenellaceae","UniRef50_I3YNU3",0.0704259929329949,0.502845234452327,NA,NA,0.792561048115823
"76012","Rikenellaceae","UniRef50_UPI0018CE8E82",0.0480936043418947,0.501522910047437,NA,NA,0.792561048115823
"76013","Rikenellaceae","UniRef50_A0A353R6K4",0.309056853491651,0.500830406029906,NA,NA,0.792561048115823
"76014","Rikenellaceae","UniRef50_A0A6S6MB89",0.145437208072867,0.502885250967145,NA,NA,0.792561048115823
"76015","Rikenellaceae","UniRef50_K1SUH3",-0.233666865048174,0.501545038960025,NA,NA,0.792561048115823
"76016","Rikenellaceae","UniRef50_A0A396M9L8",0.356987419029602,0.502942476385088,NA,NA,0.792561048115823
"76017","Rikenellaceae","UniRef50_B0MY65",0.0704259929329949,0.504364167309749,NA,NA,0.793740892098968
"76018","Rikenellaceae","UniRef50_A0A9E5UDE4",-0.23373545750268,0.507246357379072,NA,NA,0.793740892098968
"76019","Rikenellaceae","UniRef50_G1USY1",0.0704259929329949,0.509017357846653,NA,NA,0.793740892098968
"76020","Rikenellaceae","UniRef50_K1TYR5",-0.351262619653779,0.509153560666104,NA,NA,0.793740892098968
"76021","Rikenellaceae","UniRef50_R5DT23",0.250760380183736,0.507154150574956,NA,NA,0.793740892098968
"76022","Rikenellaceae","UniRef50_F4XGH3",-0.0798606378267902,0.506508686545427,NA,NA,0.793740892098968
"76023","Rikenellaceae","UniRef50_F9Z9E7",0.11046282744223,0.509220724316818,NA,NA,0.793740892098968
"76024","Rikenellaceae","UniRef50_A0A174GAH8",-0.223701410560432,0.50912757933646,NA,NA,0.793740892098968
"76025","Rikenellaceae","UniRef50_J9C8J3",-0.129109623049833,0.507738871203639,NA,NA,0.793740892098968
"76026","Rikenellaceae","UniRef50_A0A0P0FT45",-0.318362836099582,0.50559771324521,NA,NA,0.793740892098968
"76027","Rikenellaceae","UniRef50_G5HAU1",0.0480936043418947,0.506041663236072,NA,NA,0.793740892098968
"76028","Rikenellaceae","UniRef50_K1UPF4",-0.210128937153697,0.510869846053103,NA,NA,0.795526121220759
"76029","Rikenellaceae","UniRef50_A0A3D6BKS2",-0.18606538332639,0.511778894758637,NA,NA,0.796156526920086
"76030","Rikenellaceae","UniRef50_A0A174FQR7",0.357347576409079,0.513131980602812,NA,NA,0.797475784814804
"76031","Rikenellaceae","UniRef50_A0A101HKW7",0.407180180838302,0.535023715829326,NA,NA,0.799717351944669
"76032","Rikenellaceae","UniRef50_A0A1Y3QVG8",-0.488752104273663,0.520818802345907,NA,NA,0.799717351944669
"76033","Rikenellaceae","UniRef50_A0A096KNZ9",-0.356987419029602,0.536918288056799,NA,NA,0.799717351944669
"76034","Rikenellaceae","UniRef50_I3YNW8",0.344629953804015,0.537124871997681,NA,NA,0.799717351944669
"76035","Rikenellaceae","UniRef50_A0A060C098",0.0480936043418947,0.531034300582738,NA,NA,0.799717351944669
"76036","Rikenellaceae","UniRef50_R5JW19",-0.498011747391887,0.534887335354706,NA,NA,0.799717351944669
"76037","Rikenellaceae","UniRef50_UPI001D0E2A64",-0.248411746673748,0.516410884367884,NA,NA,0.799717351944669
"76038","Rikenellaceae","UniRef50_A0A096LMF9",-0.152236345077961,0.532441588026394,NA,NA,0.799717351944669
"76039","Rikenellaceae","UniRef50_UPI001E327833",0.0617439549104462,0.518923179361409,NA,NA,0.799717351944669
"76040","Rikenellaceae","UniRef50_UPI00125F4FE7",0.291546148216294,0.526627767433413,NA,NA,0.799717351944669
"76041","Rikenellaceae","UniRef50_R5JZD8",0.0068693359723988,0.522168969390504,NA,NA,0.799717351944669
"76042","Rikenellaceae","UniRef50_K1UC49",-0.385126349589844,0.532977140350807,NA,NA,0.799717351944669
"76043","Rikenellaceae","UniRef50_A0A1I3QIU1",0.311763175542466,0.536132567723307,NA,NA,0.799717351944669
"76044","Rikenellaceae","UniRef50_S0F5N5",0.521810024744314,0.530894572291601,NA,NA,0.799717351944669
"76045","Rikenellaceae","UniRef50_A0A5J4P583",-0.590315560994565,0.521923866574585,NA,NA,0.799717351944669
"76046","Rikenellaceae","UniRef50_UPI002431DC1D",0.312743386147685,0.536464614839987,NA,NA,0.799717351944669
"76047","Rikenellaceae","UniRef50_UPI000A9DFF7F",-0.152236345077961,0.529180905424438,NA,NA,0.799717351944669
"76048","Rikenellaceae","UniRef50_R7JM04",-0.345608728453107,0.52332498287084,NA,NA,0.799717351944669
"76049","Rikenellaceae","UniRef50_A0A4Y1WSJ9",-0.175358077539587,0.523322184278826,NA,NA,0.799717351944669
"76050","Rikenellaceae","UniRef50_A0A7J0A790",0.337818931027013,0.52823043893678,NA,NA,0.799717351944669
"76051","Rikenellaceae","UniRef50_R6VFG3",0.390068407476184,0.518936469020531,NA,NA,0.799717351944669
"76052","Rikenellaceae","UniRef50_UPI0020047EA5",0.0480936043418947,0.522573911836001,NA,NA,0.799717351944669
"76053","Rikenellaceae","UniRef50_UPI0023AF952A",-0.372407829462615,0.536296751926186,NA,NA,0.799717351944669
"76054","Rikenellaceae","UniRef50_K1U0Y1",0.0464054444095099,0.51909555614556,NA,NA,0.799717351944669
"76055","Rikenellaceae","UniRef50_K1RRK8",-0.209786614608147,0.537299925104505,NA,NA,0.799717351944669
"76056","Rikenellaceae","UniRef50_R7J170",-0.255703263187552,0.51642016233531,NA,NA,0.799717351944669
"76057","Rikenellaceae","UniRef50_UPI00202DE803",-0.356657340475666,0.525771280364289,NA,NA,0.799717351944669
"76058","Rikenellaceae","UniRef50_A0A1H4E593",0.311252110404188,0.53591838074415,NA,NA,0.799717351944669
"76059","Rikenellaceae","UniRef50_K1U0C2",-0.360924317246247,0.52848786192716,NA,NA,0.799717351944669
"76060","Rikenellaceae","UniRef50_K1TB95",-0.0122939964447174,0.516882885752566,NA,NA,0.799717351944669
"76061","Rikenellaceae","UniRef50_A0A4Y1WHJ0",-0.152236345077961,0.535651693737066,NA,NA,0.799717351944669
"76062","Rikenellaceae","UniRef50_UPI00242FFEB6",0.658726382689779,0.52478465954453,NA,NA,0.799717351944669
"76063","Rikenellaceae","UniRef50_A0A9D8RMQ5",0.0068693359723988,0.52922288092316,NA,NA,0.799717351944669
"76064","Rikenellaceae","UniRef50_A0A174G389",-0.292529267717137,0.535353550417257,NA,NA,0.799717351944669
"76065","Rikenellaceae","UniRef50_R7JT32",-0.152236345077961,0.524796719321224,NA,NA,0.799717351944669
"76066","Rikenellaceae","UniRef50_E5CA61",0.222541109783378,0.526398300756014,NA,NA,0.799717351944669
"76067","Rikenellaceae","UniRef50_A0A1Y3VKB9",0.153129878570964,0.528790526802819,NA,NA,0.799717351944669
"76068","Rikenellaceae","UniRef50_A0A7C5M430",-0.233372950755327,0.52475440956109,NA,NA,0.799717351944669
"76069","Rikenellaceae","UniRef50_A0A1V6BPT6",-0.32306398797536,0.533692184669023,NA,NA,0.799717351944669
"76070","Rikenellaceae","UniRef50_A0A396MFL6",-0.223701410560432,0.536417251264953,NA,NA,0.799717351944669
"76071","Rikenellaceae","UniRef50_G5HA61",0.0480936043418947,0.537365491078717,NA,NA,0.799717351944669
"76072","Rikenellaceae","UniRef50_A0A4Q0IDW4",0.498063607585449,0.51741503747775,NA,NA,0.799717351944669
"76073","Rikenellaceae","UniRef50_D4IJ64",-0.0946576028361541,0.533379500160058,NA,NA,0.799717351944669
"76074","Rikenellaceae","UniRef50_E8LB86",0.241327981115755,0.515546401669185,NA,NA,0.799717351944669
"76075","Rikenellaceae","UniRef50_K1TAK8",0.456628592093028,0.530336976122709,NA,NA,0.799717351944669
"76076","Rikenellaceae","UniRef50_UPI001F408980",-0.135022902312122,0.539814886928523,NA,NA,0.800276504810279
"76077","Rikenellaceae","UniRef50_A0A4Y1WYZ8",0.528167007691286,0.540782159995293,NA,NA,0.800276504810279
"76078","Rikenellaceae","UniRef50_R6FIZ5",-0.40371472548132,0.540614201323554,NA,NA,0.800276504810279
"76079","Rikenellaceae","UniRef50_UPI0023F570BC",-0.152236345077961,0.539353171446155,NA,NA,0.800276504810279
"76080","Rikenellaceae","UniRef50_A0A127SU78",0.276552888011058,0.538798744562923,NA,NA,0.800276504810279
"76081","Rikenellaceae","UniRef50_S3Y857",-0.0798606378267902,0.540303267415113,NA,NA,0.800276504810279
"76082","Rikenellaceae","UniRef50_A0A7V2WDN8",0.0361640248198509,0.541857436253416,NA,NA,0.800367532127356
"76083","Rikenellaceae","UniRef50_R5X3B2",0.0480936043418947,0.541807472138264,NA,NA,0.800367532127356
"76084","Rikenellaceae","UniRef50_A0A2X3J557",-0.0546028295575583,0.554334233751475,NA,NA,0.801490235074739
